,Match Datetime,Match Type,Team name,scaled midfield,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP defence,ISP attack,Tactic,Tactic skill,Total exp,Style of play,Average goals,Actual goals,Defender_number,Mid_number,Forward_number,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP defence_,ISP attack_,Tactic_,Tactic skill_,Total exp_,Style of play_,Average goals_,Actual goals_,Defender_number_,Mid_number_,Forward_number_,HomeOrAway_,MT,Opponent,Match Date,Formation,Formation_,Tactic short,campaign,scaled_midfield
28,2024-03-22 20:00:00,Round 11 in Nations Cup,Hellas,18.09981049913631,13.846053783227871,16.94947963119274,14.80095404414014,14.0,14.25,15.25,15.75,14.5,17.75,15.5,10.75,8.0,(no tactic),0,14.5,40,1.6,0,3,5,2,A,Osterreich,11.0,21.75,23.25,22.0,12.75,13.25,12.75,12.0,9.5,Counter-attacks,18,14.25,-100,2.0,3,4,4,2,H,NC,Ost,2024-03-22,3-5-2,4-4-2,N,86,18.09981049913631
29,2024-03-15 20:00:00,Round 10 in Nations Cup,Hellas,10.8118142447891,14.118447533431656,7.765146143387411,14.589062451212712,8.0,23.0,26.75,23.25,15.0,8.25,15.5,12.0,8.5,Counter-attacks,23,14.25,-100,1.4,2,5,3,2,A,Portugal,12.0,13.75,15.0,15.75,15.0,17.25,17.75,11.0,8.25,(no tactic),0,12.0,50,1.9,2,3,5,2,H,NC,Por,2024-03-15,5-3-2,3-5-2,CA,86,10.8118142447891
30,2024-03-08 20:00:00,Round 9 in Nations Cup,Hellas,17.673080243688787,13.124259179152405,8.506464282783968,14.33946836240726,16.0,18.0,15.5,18.25,13.5,8.75,14.75,12.0,8.75,Attack on wings,22,14.0,70,2.5,3,3,5,2,A,Colombia,12.5,17.25,17.75,16.0,16.25,17.5,13.25,11.25,9.5,(no tactic),0,14.0,0,2.0,0,3,5,2,H,NC,Col,2024-03-08,3-5-2,3-5-2,AOW,86,17.673080243688787
31,2024-03-01 20:00:00,Round 8 in Nations Cup,Hellas,17.437970104218323,12.48789317387686,13.22247512528138,12.48789317387686,13.5,17.25,17.0,17.25,12.75,13.5,12.75,11.25,8.5,(no tactic),0,14.0,0,1.8,2,3,5,2,A,Belize,7.75,21.75,24.25,25.25,5.0,9.25,18.75,10.0,6.5,Counter-attacks,19,13.75,-100,0.8,1,5,3,2,H,NC,Bel,2024-03-01,3-5-2,5-3-2,N,86,17.437970104218323
32,2024-02-23 20:00:00,Round 7 in Nations Cup,Hellas,9.269243266276604,12.388492067756854,10.688110803554933,12.874315286100261,8.25,22.0,26.75,23.25,12.75,11.0,13.25,11.75,8.75,Counter-attacks,23,14.0,-100,1.1,1,5,3,2,H,Andorra,9.75,21.0,22.0,21.0,15.0,7.5,14.5,11.5,8.25,Counter-attacks,16,11.5,-100,0.9,1,4,4,2,A,NC,And,2024-02-23,5-3-2,4-4-2,CA,86,9.269243266276604
33,2024-02-16 20:00:00,Round 6 in Nations Cup,Hellas,17.60780604465306,14.654762417901901,16.782066639855405,13.945661010584068,16.0,15.25,15.5,14.75,15.5,17.75,14.75,11.0,8.75,(no tactic),0,14.0,60,2.2,2,3,5,2,A,MagyarorszÃ¡g,16.25,18.0,17.5,15.75,15.0,15.75,13.75,11.0,8.5,(no tactic),0,12.5,0,2.2,3,3,5,2,H,NC,Mag,2024-02-16,3-5-2,3-5-2,N,86,17.60780604465306
34,2024-02-09 20:00:00,Round 5 in Nations Cup,Hellas,14.642920232260767,18.621605786293983,21.247729679232876,13.608096536137909,13.75,11.5,12.5,9.25,19.5,22.25,14.25,11.0,9.5,Attack in the Middle,23,13.5,100,2.0,1,2,5,3,H,CuraÃ§ao,7.5,27.5,28.25,27.0,4.5,5.25,17.0,12.5,7.0,Counter-attacks,22,16.5,-100,0.8,0,5,4,1,A,NC,Cur,2024-02-09,2-5-3,5-4-1,AIM,86,14.642920232260767
35,2024-02-02 20:00:00,Round 4 in Nations Cup,Hellas,14.994237825114368,13.040571233966393,13.28206329385466,13.040571233966393,13.75,17.25,17.5,17.5,13.5,13.75,13.5,11.5,8.5,(no tactic),0,13.75,0,1.1,1,3,5,2,H,Pakistan,11.25,22.25,24.0,19.5,13.0,7.5,6.5,11.25,7.0,Pressing,13,11.25,-100,0.4,0,4,5,1,A,NC,Pak,2024-02-02,3-5-2,4-5-1,N,86,14.994237825114368
36,2024-01-26 20:00:00,Round 3 in Nations Cup,Hellas,18.053407225524086,11.841981259266857,14.361551739961932,14.109594691892424,13.0,14.75,17.25,17.25,11.75,14.25,14.0,11.5,7.75,(no tactic),0,12.75,100,2.7,4,2,5,3,A,Äªtyoppya,11.25,19.5,19.75,15.75,6.25,10.25,11.0,9.75,6.75,Play creatively,20,10.75,-100,1.2,0,4,4,2,H,NC,Äªty,2024-01-26,2-5-3,4-4-2,N,86,18.053407225524086
37,2024-01-19 20:00:00,Round 2 in Nations Cup,Hellas,14.872639909576614,14.66422020102393,17.149681252044935,13.918581885717629,12.0,16.5,16.25,15.5,14.75,17.25,14.0,10.75,8.0,(no tactic),0,14.25,0,2.0,2,3,5,2,H,Ukraina,10.75,19.25,20.5,19.0,13.75,12.75,13.25,11.5,7.75,(no tactic),0,14.0,0,1.7,3,3,5,2,A,NC,Ukr,2024-01-19,3-5-2,3-5-2,N,86,14.872639909576614
38,2024-01-12 20:00:00,Round 1 in Nations Cup,Hellas,14.464524524022515,12.809714236649144,13.3120559714197,12.809714236649144,10.75,18.25,18.25,18.5,12.75,13.25,12.75,11.25,7.75,(no tactic),0,14.0,20,2.2,3,3,5,2,H,Malta,10.0,16.75,15.25,15.25,14.75,14.5,13.75,11.25,8.5,(no tactic),0,13.5,30,1.4,2,3,5,2,A,NC,Mal,2024-01-12,3-5-2,3-5-2,N,86,14.464524524022515
39,2024-01-05 20:00:00,Wildcard match 2 in World Cup,Hellas,13.158904187332135,17.306291989233042,23.15989075029716,17.306291989233042,14.0,10.75,9.5,11.0,17.0,22.75,17.0,9.75,8.75,Attack in the Middle,26,14.25,100,2.2,1,2,5,3,H,Bangladesh,6.25,26.75,29.25,27.0,11.25,4.0,6.5,13.25,8.0,Counter-attacks,22,14.0,-100,0.9,1,5,4,1,A,Q,Ban,2024-01-05,2-5-3,5-4-1,AIM,86,13.158904187332135
40,2024-01-01 20:00:00,Wildcard match 1 in World Cup,Hellas,9.679148507353158,13.060885104034423,11.302689032337481,13.563226838804978,6.0,24.25,27.25,24.5,13.0,11.25,13.5,12.0,8.25,Counter-attacks,23,13.0,-100,2.4,1,5,3,2,A,Bangladesh,14.25,11.5,10.25,8.25,20.75,20.25,12.75,10.0,9.0,Play creatively,26,15.0,100,3.1,2,2,5,3,H,Q,Ban,2024-01-01,5-3-2,2-5-3,CA,86,9.679148507353158
41,2023-12-29 20:00:00,Friendly match,Hellas,,,,,8.25,19.0,21.0,18.75,12.0,10.25,12.5,10.25,6.75,(no tactic),0,10.0,0,1.4,2,4,5,1,A,South Africa,11.5,11.25,14.75,18.0,10.5,7.0,10.25,9.5,7.25,Counter-attacks,16,11.25,0,0.5,0,5,4,1,H,F,Sou,2023-12-29,4-5-1,5-4-1,N,86,
42,2023-12-22 20:00:00,Round 10 in Europe Cup,Hellas,11.794672830682373,20.2580435027612,22.537073396821835,18.991915783838625,11.0,13.5,11.75,12.5,20.0,22.25,18.75,9.75,8.5,(no tactic),0,10.75,100,2.6,2,3,4,3,H,MagyarorszÃ¡g,8.25,22.75,22.5,23.75,12.0,12.0,12.25,11.25,8.0,Counter-attacks,21,12.25,-100,1.5,4,4,4,2,A,CC,Mag,2023-12-22,3-4-3,4-4-2,N,86,11.794672830682373
43,2023-12-15 20:00:00,Round 9 in Europe Cup,Hellas,17.918200932695516,13.771168592679162,16.275017427711735,14.522323243188934,18.5,16.25,16.5,17.5,13.75,16.25,14.5,11.25,8.5,(no tactic),0,13.5,0,2.1,2,3,5,2,A,Moldova,19.0,16.75,18.25,16.0,13.5,13.0,11.5,11.25,8.5,(no tactic),0,13.0,0,1.5,3,3,5,2,H,CC,Mol,2023-12-15,3-5-2,3-5-2,N,86,17.918200932695516
44,2023-12-08 20:00:00,Round 8 in Europe Cup,Hellas,16.052593754762,13.718805943499422,14.735013791166047,13.97285790541608,15.25,17.0,17.25,17.0,13.5,14.5,13.75,11.0,7.5,Play creatively,24,12.75,10,1.8,2,3,5,2,H,Schweiz,10.75,21.25,24.25,21.75,13.25,12.75,13.75,12.25,9.0,Counter-attacks,18,12.75,-100,1.5,1,4,4,2,A,CC,Sch,2023-12-08,3-5-2,4-4-2,PC,86,16.052593754762
45,2023-12-01 20:00:00,Round 7 in Europe Cup,Hellas,10.167714796918979,13.670946838423744,10.985582280876224,13.670946838423744,8.0,22.5,25.75,22.5,14.0,11.25,14.0,12.0,8.75,Counter-attacks,25,12.0,-100,1.3,0,5,3,2,A,Hrvatska,17.5,19.0,20.25,16.75,13.25,14.75,12.75,11.0,7.25,(no tactic),0,12.0,0,1.6,2,3,5,2,H,CC,Hrv,2023-12-01,5-3-2,3-5-2,CA,86,10.167714796918979
46,2023-11-24 20:00:00,Round 6 in Europe Cup,Hellas,15.936965170022544,12.03622723392876,18.422796786625653,16.457698462718916,14.75,11.25,14.25,15.25,12.25,18.75,16.75,10.25,8.25,(no tactic),0,12.75,0,1.7,3,2,5,3,H,Ireland,10.75,21.25,22.75,20.75,13.25,14.0,13.0,11.5,9.25,Counter-attacks,16,13.75,-100,1.9,2,4,4,2,A,CC,Ire,2023-11-24,2-5-3,4-4-2,N,86,15.936965170022544
47,2023-11-17 20:00:00,Round 5 in Europe Cup,Hellas,19.807319898429903,12.576137551921578,15.912663841206893,11.806169946701887,19.0,12.75,17.25,11.5,12.25,15.5,11.5,11.25,8.25,Attack in the Middle,24,13.75,90,3.1,4,2,5,3,A,MagyarorszÃ¡g,19.75,13.25,12.25,10.5,16.75,19.25,9.5,10.25,8.0,(no tactic),0,13.5,100,3.1,0,2,5,3,H,CC,Mag,2023-11-17,2-5-3,2-5-3,AIM,86,19.807319898429903
48,2023-11-13 20:00:00,Round 4 in Europe Cup,Hellas,15.991979305878253,15.252828435145966,15.5070422423984,13.473331784378939,15.5,16.0,15.25,14.25,15.0,15.25,13.25,11.0,8.25,(no tactic),0,13.25,70,1.7,2,3,5,2,H,Moldova,9.75,21.5,26.25,23.75,12.0,11.0,11.0,13.0,9.25,Counter-attacks,19,13.0,-100,1.3,3,4,4,2,A,CC,Mol,2023-11-13,3-5-2,4-4-2,N,86,15.991979305878253
49,2023-11-10 20:00:00,Round 3 in Europe Cup,Hellas,13.627327086904009,12.74031930360603,12.220306270805782,13.520338852806399,10.25,23.0,24.75,23.0,12.25,11.75,13.0,11.5,8.25,Counter-attacks,18,13.75,-100,1.1,1,4,4,2,A,Schweiz,10.5,19.75,20.5,20.5,15.0,15.75,14.75,12.25,9.75,Counter-attacks,19,13.75,-30,1.1,0,4,4,2,H,CC,Sch,2023-11-10,4-4-2,4-4-2,CA,86,13.627327086904009
50,2023-11-06 20:00:00,Round 2 in Europe Cup,Hellas,16.087070772703644,13.71954268340409,21.595576446099027,19.563051604113237,13.25,10.25,12.5,13.75,13.5,21.25,19.25,10.5,9.0,(no tactic),0,12.75,100,2.5,1,2,5,3,H,Hrvatska,12.0,21.25,23.5,21.5,10.5,10.75,10.5,11.5,8.0,(no tactic),0,12.0,-80,1.5,3,3,5,2,A,CC,Hrv,2023-11-06,2-5-3,3-5-2,N,86,16.087070772703644
51,2023-11-03 20:00:00,Round 1 in Europe Cup,Hellas,18.14840345128717,13.814397706190254,16.577277247428306,14.819081175731364,11.25,16.0,16.75,17.5,13.75,16.5,14.75,11.25,8.75,(no tactic),0,13.75,0,2.4,3,3,5,2,A,Ireland,12.75,9.0,13.25,16.0,14.25,19.25,16.75,10.75,9.25,(no tactic),0,15.5,100,3.3,4,2,5,3,H,CC,Ire,2023-11-03,3-5-2,2-5-3,N,86,18.14840345128717
52,2023-10-27 20:00:00,Friendly match,Hellas,,,,,8.75,17.75,17.75,17.75,11.75,11.0,11.75,10.0,6.25,(no tactic),0,11.0,70,6.5,5,3,5,2,H,ÄŒeskÃ¡ republika,5.75,8.5,7.25,5.0,6.5,7.25,7.5,8.5,9.5,Play creatively,24,13.0,100,0.8,0,2,5,3,A,F,ÄŒes,2023-10-27,3-5-2,2-5-3,N,86,
53,2023-10-20 20:00:00,Friendly match,Hellas,,,,,9.0,19.0,21.75,19.5,15.0,7.0,14.75,12.5,8.25,Play creatively,22,11.75,-10,1.7,1,4,5,1,A,Lubnan,7.75,19.75,18.5,16.25,5.75,9.0,14.0,10.75,8.5,Counter-attacks,20,10.5,-60,0.9,2,5,3,2,H,F,Lub,2023-10-20,4-5-1,5-3-2,PC,86,
54,2023-10-13 20:00:00,Friendly match,Hellas,,,,,5.75,20.75,22.5,20.75,19.0,7.75,19.0,10.75,7.5,Counter-attacks,21,11.25,-50,2.1,2,4,4,2,A,Ukraina,9.5,15.0,13.5,13.5,16.0,16.75,17.25,9.75,7.25,(no tactic),0,12.5,30,2.0,1,2,5,3,H,F,Ukr,2023-10-13,4-4-2,2-5-3,CA,84,
55,2023-10-06 20:00:00,Friendly match,Hellas,,,,,9.5,20.75,23.0,21.5,14.25,13.5,13.5,11.5,8.25,Counter-attacks,20,12.5,-40,2.5,4,4,4,2,H,Dawlat Qatar,11.75,12.25,19.75,12.75,5.75,11.25,5.75,9.5,8.0,(no tactic),0,11.0,-100,0.4,1,3,5,2,A,F,Daw,2023-10-06,4-4-2,3-5-2,CA,84,
56,2023-09-29 20:00:00,Friendly match,Hellas,,,,,10.0,16.75,16.25,16.75,16.75,17.75,16.25,10.75,8.75,(no tactic),0,12.0,30,3.5,3,3,4,3,H,Turkiye,8.5,15.5,12.5,15.5,12.25,14.25,15.0,9.25,5.75,(no tactic),0,11.0,0,1.3,2,2,5,3,A,F,Tur,2023-09-29,3-4-3,2-5-3,N,84,
