,Match Datetime,Match Type,Team name,scaled midfield,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP defence,ISP attack,Tactic,Tactic skill,Total exp,Style of play,Average goals,Actual goals,Defender_number,Mid_number,Forward_number,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP defence_,ISP attack_,Tactic_,Tactic skill_,Total exp_,Style of play_,Average goals_,Actual goals_,Defender_number_,Mid_number_,Forward_number_,HomeOrAway_,MT,Opponent,Match Date,Formation,Formation_,Tactic short,campaign,scaled_midfield
10,2024-07-05 23:30:00,Round 6 in America Cup,Nicaragua,15.185475165987505,12.810345114414392,14.945402633483457,14.945402633483457,13.75,18.0,17.5,17.5,12.0,14.0,14.0,11.25,8.25,(no tactic),0,12.25,20,1.3,1,3,5,2,H,USA,11.0,20.5,22.75,20.5,14.25,13.5,14.0,11.75,8.5,Counter-attacks,18,13.25,-60,1.8,0,4,4,2,A,CC,USA,2024-07-05,3-5-2,4-4-2,N,88,15.185475165987505
11,2024-06-28 23:30:00,Round 5 in America Cup,Nicaragua,15.73049204667705,14.49325334389961,14.75206143932639,12.940404771338939,14.25,17.75,17.75,18.0,14.0,14.25,12.5,11.0,8.5,(no tactic),0,12.25,-20,1.3,0,3,5,2,H,Colombia,16.0,19.5,19.0,19.25,13.25,15.5,14.0,11.5,9.25,(no tactic),0,13.75,-10,2.2,4,3,5,2,A,CC,Col,2024-06-28,3-5-2,3-5-2,N,88,15.73049204667705
12,2024-06-24 23:30:00,Round 4 in America Cup,Nicaragua,10.281060793033166,18.071385732926128,8.53370992943734,17.569402795900405,7.25,22.5,20.75,22.75,18.0,8.5,17.5,12.0,8.0,Counter-attacks,22,12.25,0,1.4,0,5,3,2,A,Haiti,14.75,16.25,18.75,17.5,15.75,7.25,6.5,10.5,6.75,(no tactic),0,13.0,0,0.9,2,3,5,2,H,CC,Hai,2024-06-24,5-3-2,3-5-2,CA,88,10.281060793033166
13,2024-06-21 23:30:00,Round 3 in America Cup,Nicaragua,14.696651302810023,15.313673549073407,12.76139462422784,11.74048305428961,11.25,18.5,19.0,18.5,15.0,12.5,11.5,11.25,8.75,(no tactic),0,12.25,20,1.9,2,3,4,3,H,Cura̤ao,13.0,18.75,18.25,8.0,14.75,18.0,11.5,10.5,8.5,(no tactic),0,14.25,0,3.0,1,2,5,3,A,CC,Cur,2024-06-21,3-4-3,2-5-3,N,88,14.696651302810023
14,2024-06-17 23:30:00,Round 2 in America Cup,Nicaragua,14.75214850562022,17.45777162775803,18.998163241971977,12.323132913711552,13.25,16.75,15.5,13.25,17.0,18.5,12.0,11.0,10.5,(no tactic),0,12.25,40,2.4,2,3,4,3,H,Brasil,11.75,18.75,18.25,18.25,10.0,10.75,11.25,11.0,8.25,Play creatively,23,13.25,-70,2.1,2,3,5,2,A,CC,Bra,2024-06-17,3-4-3,3-5-2,N,88,14.75214850562022
15,2024-06-14 23:30:00,Round 1 in America Cup,Nicaragua,15.728477530299596,9.908825306442765,7.183898347171004,10.4042665717649,9.25,22.75,25.5,22.5,10.0,7.25,10.5,12.25,8.75,Pressing,15,12.0,-100,0.5,0,4,5,1,A,USA,10.5,17.5,17.5,17.25,15.0,17.0,15.25,11.0,8.75,(no tactic),0,15.0,20,1.0,2,3,4,3,H,CC,USA,2024-06-14,4-5-1,3-4-3,Pr,88,15.728477530299596
16,2024-06-07 20:00:00,Friendly match,Nicaragua,,,,,5.5,14.0,8.5,7.0,5.75,5.5,5.0,8.0,8.75,(no tactic),0,9.75,-100,0.4,1,4,4,2,H,Belgium,8.5,11.5,16.25,10.5,9.5,12.25,9.0,9.0,8.75,Play creatively,21,10.75,-50,7.0,7,2,5,3,A,F,Bel,2024-06-07,4-4-2,2-5-3,N,88,
17,2024-05-31 20:00:00,Friendly match,Nicaragua,,,,,10.0,21.75,20.5,22.25,11.25,6.0,10.75,11.5,7.5,Attack on wings,23,10.75,-100,1.2,0,4,5,1,H,Sri Lanka,9.5,14.75,12.5,15.75,12.25,13.5,11.0,8.75,8.75,(no tactic),0,9.25,-100,1.0,1,2,5,3,A,F,Sri,2024-05-31,4-5-1,2-5-3,AOW,88,
18,2024-05-24 20:00:00,Friendly match,Nicaragua,,,,,9.0,20.5,22.5,20.75,10.5,7.0,10.75,10.75,7.75,(no tactic),0,10.0,-100,1.1,2,4,5,1,A,Sverige,5.75,15.75,16.25,14.0,12.5,10.0,11.25,10.5,8.0,Counter-attacks,15,8.25,0,0.6,0,4,3,3,H,F,Sve,2024-05-24,4-5-1,4-3-3,N,86,
19,2024-05-17 20:00:00,Friendly match,Nicaragua,,,,,9.0,19.0,21.5,20.25,10.0,6.75,10.25,11.0,7.75,(no tactic),0,10.75,-100,0.9,2,4,5,1,A,Hong Kong,9.5,17.0,14.5,13.0,12.5,13.25,12.0,10.5,9.0,(no tactic),0,11.75,0,0.9,3,3,5,2,H,F,Hon,2024-05-17,4-5-1,3-5-2,N,86,
20,2024-05-10 20:00:00,Friendly match,Nicaragua,,,,,8.0,15.25,14.25,15.25,14.25,14.25,13.75,9.75,8.0,Play creatively,20,10.5,0,1.4,1,3,4,3,H,Belarus,9.75,18.0,21.75,19.75,9.25,8.0,9.25,10.0,5.75,Play creatively,26,10.25,-100,1.6,2,4,5,1,A,F,Bel,2024-05-10,3-4-3,4-5-1,PC,86,
21,2024-05-03 20:00:00,Round 17 in Nations Cup,Nicaragua,6.937809509727782,12.74276099924027,10.402253876930834,12.222648305393728,4.75,20.5,24.0,21.25,12.25,10.0,11.75,10.0,6.75,Counter-attacks,20,10.75,-100,0.3,0,5,2,3,A,Mongol Uls,8.0,19.75,21.25,20.0,13.25,14.5,13.0,10.75,8.75,Counter-attacks,16,13.25,-60,1.6,1,4,3,3,H,NC,Mon,2024-05-03,5-2-3,4-3-3,CA,86,6.937809509727782
22,2024-04-26 20:00:00,Round 16 in Nations Cup,Nicaragua,17.224045727443606,13.266852677126527,16.328434064155726,14.28737980613626,14.25,14.0,15.75,17.0,13.0,16.0,14.0,11.25,9.0,(no tactic),0,13.0,0,3.0,0,3,5,2,A,Island,12.75,18.0,16.5,11.25,14.5,15.75,11.5,11.0,9.0,(no tactic),0,13.5,40,1.9,2,2,5,3,H,NC,Isl,2024-04-26,3-5-2,2-5-3,N,86,17.224045727443606
23,2024-04-19 20:00:00,Round 15 in Nations Cup,Nicaragua,15.632820456515407,11.883720324101098,16.58769295239112,12.874030351109523,14.25,17.75,16.25,13.0,12.0,16.75,13.0,11.5,9.25,(no tactic),0,15.5,0,2.5,0,3,5,2,H,Madagasikara,14.25,15.75,16.0,17.0,12.5,13.0,9.25,10.0,6.25,(no tactic),0,11.75,30,1.9,2,3,5,2,A,NC,Mad,2024-04-19,3-5-2,3-5-2,N,86,15.632820456515407
24,2024-04-12 20:00:00,Round 14 in Nations Cup,Nicaragua,15.393744582705581,12.17382516691061,12.681067882198553,11.920203809266638,14.75,15.5,17.25,18.5,12.0,12.5,11.75,11.0,8.5,(no tactic),0,13.5,10,2.4,3,3,5,2,H,Pakistan,11.25,10.0,14.0,16.75,16.25,16.75,18.5,10.0,8.75,(no tactic),0,12.25,20,1.4,1,3,5,2,A,NC,Pak,2024-04-12,3-5-2,3-5-2,N,86,15.393744582705581
25,2024-04-05 20:00:00,Round 13 in Nations Cup,Nicaragua,17.36214135145905,16.127292503793168,15.631068119061071,13.149946195400583,14.75,16.75,15.5,16.0,16.25,15.75,13.25,11.25,8.75,(no tactic),0,13.0,0,1.5,1,3,5,2,A,Colombia,14.75,17.5,17.0,18.0,15.75,15.75,14.75,11.25,9.0,(no tactic),0,13.5,20,2.1,3,3,5,2,H,NC,Col,2024-04-05,3-5-2,3-5-2,N,86,17.36214135145905
26,2024-03-29 20:00:00,Round 12 in Nations Cup,Nicaragua,12.948064414226005,13.146617493972608,11.76276302092286,15.453041615722189,9.25,20.25,21.0,20.5,14.25,12.75,16.75,11.5,8.5,Counter-attacks,17,15.0,-100,1.2,0,4,4,2,A,Andorra,9.5,23.0,24.5,23.5,14.25,6.25,13.0,12.0,9.0,Counter-attacks,17,12.25,-100,1.2,3,4,4,2,H,NC,And,2024-03-29,4-4-2,4-4-2,CA,86,12.948064414226005
27,2024-03-22 20:00:00,Round 11 in Nations Cup,Nicaragua,11.196760220451969,11.532573196691557,9.414345466686987,11.061855923357207,9.0,22.75,25.25,22.75,12.25,10.0,11.75,11.75,7.75,Counter-attacks,18,12.5,-100,1.5,2,4,4,2,H,Dawlat Qatar,13.0,15.5,15.0,15.25,8.5,14.0,11.5,11.5,8.75,(no tactic),0,16.0,70,1.1,0,3,5,2,A,NC,Daw,2024-03-22,4-4-2,3-5-2,CA,86,11.196760220451969
28,2024-03-15 20:00:00,Round 10 in Nations Cup,Nicaragua,16.913218673557132,14.09055339873327,10.98585519223272,13.374084581848528,13.75,18.5,19.0,19.25,14.75,11.5,14.0,11.5,8.25,(no tactic),0,12.25,-40,1.8,3,3,5,2,A,Ukraina,11.75,16.5,15.25,15.75,16.25,17.5,15.75,12.0,9.75,(no tactic),0,13.75,30,1.6,1,3,4,3,H,NC,Ukr,2024-03-15,3-5-2,3-4-3,N,86,16.913218673557132
29,2024-03-08 20:00:00,Round 9 in Nations Cup,Nicaragua,15.166720423511958,10.405106219476972,11.148328092296756,10.900587468023495,15.75,20.5,19.75,20.25,10.5,11.25,11.0,11.25,8.75,(no tactic),0,13.25,0,2.7,5,3,5,2,H,Malta,13.0,15.25,16.5,17.0,11.5,14.75,15.0,11.0,8.5,(no tactic),0,13.25,0,1.2,1,3,5,2,A,NC,Mal,2024-03-08,3-5-2,3-5-2,N,86,15.166720423511958
30,2024-03-01 20:00:00,Round 8 in Nations Cup,Nicaragua,11.952131133762077,12.635219302732372,11.644221710361206,11.148722914175622,10.75,21.5,25.0,20.25,12.75,11.75,11.25,11.5,8.5,Counter-attacks,19,14.0,-100,2.5,3,4,4,2,H,Al Iraq,15.5,10.5,12.0,8.5,16.0,22.0,12.5,11.0,10.0,Attack in the Middle,24,14.25,100,2.6,3,2,5,3,A,NC,Al ,2024-03-01,4-4-2,2-5-3,CA,86,11.952131133762077
31,2024-02-23 20:00:00,Round 7 in Nations Cup,Nicaragua,17.150422250367992,14.68373377536007,12.911559009368338,12.152055538229023,12.75,18.25,18.5,18.0,14.5,12.75,12.0,11.5,8.5,(no tactic),0,13.25,0,1.3,1,3,5,2,A,Saint Vincent and the Grenadines,5.75,23.75,25.75,23.25,19.0,8.75,4.5,10.5,7.75,Counter-attacks,21,10.25,-100,0.9,0,5,3,2,H,NC,Sai,2024-02-23,3-5-2,5-3-2,N,86,17.150422250367992
32,2024-02-16 20:00:00,Round 6 in Nations Cup,Nicaragua,9.292562644839652,13.072930061263005,14.078540065975544,15.084150070688082,6.75,20.25,23.25,20.0,13.0,14.0,15.0,11.75,8.5,Counter-attacks,24,14.75,-30,1.4,1,5,2,3,A,Al Yaman,14.5,14.75,15.5,11.75,17.75,19.5,12.75,11.0,9.25,(no tactic),0,16.0,30,2.7,2,2,5,3,H,NC,Al ,2024-02-16,5-2-3,2-5-3,CA,86,9.292562644839652
33,2024-02-09 20:00:00,Round 5 in Nations Cup,Nicaragua,14.24228425420144,13.795864029168042,5.324719449854332,5.808784854386544,9.75,25.25,28.0,25.25,14.25,5.5,6.0,12.5,7.5,Pressing,14,14.75,-100,0.4,0,5,4,1,A,Hanguk,13.0,17.5,17.75,17.5,14.5,14.25,13.5,10.75,7.75,(no tactic),0,14.5,40,0.6,2,3,5,2,H,NC,Han,2024-02-09,5-4-1,3-5-2,Pr,86,14.24228425420144
34,2024-02-02 20:00:00,Round 4 in Nations Cup,Nicaragua,14.5,14.164272791879457,14.909760833557321,14.6612648196647,14.5,17.25,16.5,17.25,14.25,15.0,14.75,11.25,8.5,(no tactic),0,14.75,20,1.9,2,3,5,2,H,Al Maghrib,12.25,16.25,17.5,18.75,14.0,12.0,9.5,11.5,9.0,(no tactic),0,12.0,-50,0.7,0,3,5,2,A,NC,Al ,2024-02-02,3-5-2,3-5-2,N,86,14.5
35,2024-01-26 20:00:00,Round 3 in Nations Cup,Nicaragua,16.467489653750892,13.48225591337837,18.875158278729717,16.42383902175183,11.25,12.75,15.0,15.75,13.75,19.25,16.75,10.75,9.5,Play creatively,23,12.75,0,2.1,2,3,4,3,A,Belize,8.75,21.0,24.0,21.75,5.0,10.0,14.75,10.0,7.5,Counter-attacks,15,11.5,-100,1.0,3,4,4,2,H,NC,Bel,2024-01-26,3-4-3,4-4-2,PC,86,16.467489653750892
36,2024-01-19 20:00:00,Round 2 in Nations Cup,Nicaragua,15.676428056330693,14.120076061680939,16.10184112296949,12.386031633053454,12.0,16.0,16.25,15.25,14.25,16.25,12.5,11.0,9.25,(no tactic),0,12.5,-20,2.1,3,3,5,2,H,Northern Ireland,10.75,18.25,17.5,17.75,14.25,12.5,12.75,11.25,8.25,(no tactic),0,11.0,-50,1.6,2,3,5,2,A,NC,Nor,2024-01-19,3-5-2,3-5-2,N,86,15.676428056330693
37,2024-01-12 20:00:00,Round 1 in Nations Cup,Nicaragua,15.728477530299596,16.349561755630557,20.560812510868733,17.588164918935906,9.25,13.25,13.5,14.25,16.5,20.75,17.75,11.0,9.75,(no tactic),0,14.0,100,3.3,1,3,4,3,A,Myanmar,5.25,20.5,21.75,20.25,10.25,9.0,11.75,9.5,6.5,Counter-attacks,17,7.25,-100,0.9,1,5,3,2,H,NC,Mya,2024-01-12,3-4-3,5-3-2,N,86,15.728477530299596
38,2024-01-05 20:00:00,Wildcard match 2 in World Cup,Nicaragua,5.503062153243787,14.660220680808083,12.46118757868687,12.949861601380473,3.5,24.0,23.75,22.5,15.0,12.75,13.25,10.75,7.0,Counter-attacks,24,11.0,-100,1.5,1,5,2,3,A,Oman,15.5,12.5,10.0,13.25,19.0,22.75,17.0,11.5,10.5,(no tactic),0,13.5,100,3.8,4,2,5,3,H,Q,Oma,2024-01-05,5-2-3,2-5-3,CA,86,5.503062153243787
39,2024-01-01 20:00:00,Wildcard match 1 in World Cup,Nicaragua,14.468097803252826,16.845003020952696,18.82676808224125,14.367796694342008,13.25,16.0,15.5,14.75,17.0,19.0,14.5,10.75,9.25,(no tactic),0,12.5,50,2.3,2,3,4,3,H,Oman,7.75,22.25,23.5,20.5,15.0,9.0,16.75,12.5,9.5,Counter-attacks,16,12.25,-90,1.2,1,4,4,2,A,Q,Oma,2024-01-01,3-4-3,4-4-2,N,86,14.468097803252826
40,2023-12-29 20:00:00,Friendly match,Nicaragua,,,,,7.25,15.0,16.75,17.0,18.25,12.5,9.5,9.75,8.0,(no tactic),0,10.5,-20,2.3,3,2,5,3,H,Belize,5.25,15.5,18.5,17.0,4.75,9.0,8.75,8.75,6.5,Counter-attacks,15,6.25,-100,0.5,1,4,4,2,A,F,Bel,2023-12-29,2-5-3,4-4-2,N,86,
41,2023-12-22 23:30:00,Round 10 in America Cup,Nicaragua,10.638986259005573,10.327218130228795,7.5565010708991185,12.09040171343859,7.0,23.5,28.25,22.75,10.25,7.5,12.0,12.5,8.0,Counter-attacks,23,14.0,-100,1.3,2,5,2,3,A,Venezuela,14.5,13.25,13.25,13.75,17.0,18.25,17.5,10.75,10.25,(no tactic),0,15.25,0,2.7,1,2,5,3,H,CC,Ven,2023-12-22,5-2-3,2-5-3,CA,86,10.638986259005573
42,2023-12-15 23:30:00,Round 9 in America Cup,Nicaragua,16.941474098116565,8.749212332603255,15.248627208251389,14.49869472259968,15.0,14.75,16.5,16.25,8.75,15.25,14.5,11.25,9.25,(no tactic),0,15.0,-10,1.5,2,3,5,2,H,El Salvador,10.75,18.0,22.0,18.0,8.0,9.75,10.25,10.75,8.0,Counter-attacks,17,12.75,-100,0.7,3,4,4,2,A,CC,El ,2023-12-15,3-5-2,4-4-2,N,86,16.941474098116565
43,2023-12-08 23:30:00,Round 8 in America Cup,Nicaragua,18.354222730822528,14.345015954667545,14.601176953858037,8.709473972476724,18.0,16.25,17.25,15.75,14.0,14.25,8.5,11.25,9.25,(no tactic),0,14.25,-10,1.5,1,3,5,2,A,Barbados,16.5,17.75,18.0,17.75,13.0,13.5,13.75,12.75,10.75,(no tactic),0,14.0,0,1.6,0,3,5,2,H,CC,Bar,2023-12-08,3-5-2,3-5-2,N,86,18.354222730822528
44,2023-12-01 23:30:00,Round 7 in America Cup,Nicaragua,16.89041479872317,7.779186937913668,12.706005331925658,12.446699100661869,12.75,20.0,19.5,18.5,7.5,12.25,12.0,11.5,9.25,(no tactic),0,14.5,-100,1.2,1,3,5,2,A,Uruguay,13.75,16.75,14.75,16.5,15.75,18.75,16.0,12.0,9.5,(no tactic),0,15.5,0,1.9,1,2,5,3,H,CC,Uru,2023-12-01,3-5-2,2-5-3,N,86,16.89041479872317
45,2023-11-24 23:30:00,Round 6 in America Cup,Nicaragua,15.760406761069508,8.633841994703207,13.458636050566765,14.220445638334695,14.25,16.25,19.75,17.5,8.5,13.25,14.0,11.75,9.0,(no tactic),0,14.75,-10,1.2,0,3,5,2,H,Rep̼blica Dominicana,10.5,21.75,23.75,21.75,13.5,12.0,13.75,12.5,9.0,Counter-attacks,17,18.0,-100,1.3,2,4,4,2,A,CC,Rep,2023-11-24,3-5-2,4-4-2,N,86,15.760406761069508
46,2023-11-17 23:30:00,Round 5 in America Cup,Nicaragua,14.978681578554776,15.279032391759175,17.649916728411462,9.220105753647779,13.5,16.25,17.0,14.75,14.5,16.75,8.75,11.25,10.0,(no tactic),0,14.5,0,1.3,2,3,4,3,H,Venezuela,9.25,23.5,22.75,23.5,16.5,8.0,14.75,12.0,9.0,Counter-attacks,18,16.25,-100,1.5,0,4,4,2,A,CC,Ven,2023-11-17,3-4-3,4-4-2,N,86,14.978681578554776
47,2023-11-13 23:30:00,Round 4 in America Cup,Nicaragua,7.544138163007194,14.483453047238873,13.166775497489885,12.64010447759029,5.25,20.75,23.5,19.5,13.75,12.5,12.0,11.75,9.25,Counter-attacks,24,13.25,-60,1.4,1,5,2,3,A,El Salvador,8.0,18.0,19.0,17.25,13.75,6.25,15.25,10.75,7.75,Counter-attacks,17,12.5,-50,1.1,2,4,4,2,H,CC,El ,2023-11-13,5-2-3,4-4-2,CA,86,7.544138163007194
48,2023-11-10 23:30:00,Round 3 in America Cup,Nicaragua,15.253382886970375,16.549522351165837,18.555525060398057,9.277762530199029,15.0,18.75,15.75,12.0,16.5,18.5,9.25,11.25,9.75,(no tactic),0,14.0,-10,1.7,0,3,4,3,H,Barbados,10.0,23.75,25.0,22.75,11.25,11.25,11.75,11.75,8.75,Counter-attacks,17,13.75,-100,1.4,3,4,4,2,A,CC,Bar,2023-11-10,3-4-3,4-4-2,N,86,15.253382886970375
49,2023-11-06 23:30:00,Round 2 in America Cup,Nicaragua,15.356823428101723,8.61780722534366,9.92353559281997,12.534992327772596,12.0,20.0,21.25,21.0,8.25,9.5,12.0,12.25,8.75,Play creatively,25,13.5,-40,1.5,3,3,5,2,H,Uruguay,11.75,17.25,18.25,17.75,13.0,15.5,15.25,11.0,7.5,(no tactic),0,11.25,0,1.8,0,3,5,2,A,CC,Uru,2023-11-06,3-5-2,3-5-2,PC,86,15.356823428101723
50,2023-11-03 23:30:00,Round 1 in America Cup,Nicaragua,16.15357151760499,10.65198720442597,7.431618979832072,10.899707837087039,9.5,22.0,22.25,25.25,10.75,7.5,11.0,12.0,8.0,Pressing,14,13.75,-100,0.7,0,4,5,1,A,Rep̼blica Dominicana,11.25,20.25,21.0,20.0,12.25,12.75,12.25,12.5,9.75,(no tactic),0,17.25,0,1.1,3,3,4,3,H,CC,Rep,2023-11-03,4-5-1,3-4-3,Pr,86,16.15357151760499
51,2023-10-27 20:00:00,Friendly match,Nicaragua,,,,,5.25,21.25,19.75,23.5,10.75,10.75,19.25,11.0,8.25,Counter-attacks,17,9.25,-70,1.3,0,4,4,2,H,Espana,8.0,18.75,17.5,18.75,14.25,14.25,13.0,11.25,8.75,(no tactic),0,11.5,0,1.9,3,3,5,2,A,F,Esp,2023-10-27,4-4-2,3-5-2,CA,86,
52,2023-10-20 20:00:00,Friendly match,Nicaragua,,,,,5.0,18.75,21.25,17.25,12.0,12.5,9.5,10.25,7.5,Play creatively,22,10.25,-100,0.8,0,2,5,3,H,Dawlat Qatar,9.25,17.0,15.5,15.75,13.0,11.25,11.75,10.75,8.25,Attack on wings,20,11.75,-100,2.4,1,3,5,2,A,F,Daw,2023-10-20,2-5-3,3-5-2,PC,86,
53,2023-10-13 20:00:00,Friendly match,Nicaragua,,,,,6.5,20.0,21.0,15.0,6.25,11.75,13.0,10.0,8.25,Counter-attacks,19,10.0,-100,1.1,1,5,2,3,A,Bahrain,10.5,14.25,14.5,11.0,17.75,15.75,8.75,9.5,8.25,(no tactic),0,14.0,0,3.0,3,2,5,3,H,F,Bah,2023-10-13,5-2-3,2-5-3,CA,84,
54,2023-10-06 20:00:00,Friendly match,Nicaragua,,,,,5.75,21.0,22.0,19.0,6.0,11.25,13.5,10.75,8.25,Counter-attacks,22,10.25,-100,0.7,2,5,2,3,A,Kazakhstan,8.5,19.25,22.75,20.25,9.0,8.5,11.0,11.0,6.75,Play creatively,22,13.25,-50,1.1,0,4,5,1,H,F,Kaz,2023-10-06,5-2-3,4-5-1,CA,84,
55,2023-09-29 20:00:00,Friendly match,Nicaragua,,,,,3.75,18.0,21.75,19.5,9.75,9.0,9.5,11.0,8.0,Counter-attacks,21,12.5,-100,1.0,3,5,3,2,A,Puerto Rico,4.25,18.25,17.75,18.75,13.0,6.25,13.0,9.75,6.75,Counter-attacks,14,7.5,-50,0.7,0,5,3,2,H,F,Pue,2023-09-29,5-3-2,5-3-2,CA,84,
56,2023-09-22 20:00:00,Round 17 in Nations Cup,Nicaragua,13.141636399100394,12.371833635711495,15.722538578716692,16.238031646871338,15.25,16.25,15.0,15.0,12.0,15.25,15.75,11.25,9.0,(no tactic),0,16.5,20,1.5,0,3,4,3,H,Kazakhstan,5.75,23.0,24.5,24.25,10.75,9.25,11.0,10.5,6.75,Counter-attacks,24,13.75,-100,1.0,0,5,3,2,A,NC,Kaz,2023-09-22,3-4-3,5-3-2,N,84,13.141636399100394
