,Match Datetime,campaign,Competition,Team name,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP attack,ISP defence,Tactic,Tactic skill,Average goals,Formation,Defender_number,Mid_number,Forward_number,Actual goals,Style of play,Total exp,spex,Orders,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP attack_,ISP defence_,Tactic_,Tactic skill_,Average goals_,Formation_,Defender_number_,Mid_number_,Forward_number_,Actual goals_,Style of play_,Total exp_,spex_,Orders_,HomeOrAway_,id,scaled midfield,Opponent,Match Date,Tactic short,Match Type,scaled_midfield,T_C,Indiv Order
49,2024-12-27 20:00:00,88,Friendly,Suomi,,,,9.0,16.75,17.75,18.25,11.5,12.75,12.25,11.25,12.75,Normal,0,0,3-5-2,3,5,2,3,0,10,ZQEHEHTQHHQQEU,0,H,Haiti,10.5,17.25,19.75,19.25,6.75,9.25,5.0,6.5,10.0,Normal,0,0,4-5-1,4,5,1,1,0,10,UQHEQUUTpHQEWE,2102302030,A,36114170,,Hai,2024-12-27,N,F,,bal,NN-N-NNNNNNN-N
50,2024-12-20 20:00:00,88,Friendly,Suomi,,,,7.5,21.0,23.75,22.25,10.75,11.0,10.75,11.25,13.0,Counter-attacks,14,0,4-4-2,4,4,2,2,-10,10,ZQHEHHTQEHQQEU,0,H,BÃ©nin,8.75,16.0,16.25,16.0,11.5,15.0,11.75,7.75,10.0,Normal,0,0,3-4-3,3,4,3,0,0,10,ZUEUEHUTETQWWQ,0,A,35764546,,BÃ©n,2024-12-20,CA,F,,442ca,NNN-NNNN-NNN-N
51,2024-12-13 20:00:00,88,Friendly,Suomi,,,,6.25,21.0,22.5,21.25,11.75,12.5,13.25,11.75,13.0,Counter-attacks,14,0,4-4-2,4,4,2,1,-10,10,ZQQEHUQHETQQEP,1000,H,RepÃºblica Dominicana,10.5,15.0,18.25,14.75,9.0,8.25,6.75,6.75,9.5,Play creatively,23,0,4-5-1,4,5,1,2,-10,9,ZUHEUQUHQUHETE,300030,A,35722496,,Rep,2024-12-13,CA,F,,442ca,NNN-NNNN-ONN-N
52,2024-12-06 20:00:00,88,Friendly,Suomi,,,,6.25,20.25,24.0,22.0,9.75,10.5,12.0,11.25,13.75,Counter-attacks,14,0,4-4-2,4,4,2,4,0,10,ZQHEHUQHEHHQEW,0,A,Guatemala,5.5,11.0,10.75,9.5,14.0,14.75,10.25,9.75,8.5,Normal,0,0,3-4-3,3,4,3,0,0,17,HQETEQQTEUUQUH,0,H,35683126,,Gua,2024-12-06,CA,F,,442ca,NNN-NNNN-NNN-N
53,2024-11-29 20:00:00,88,World Cup,Suomi,18.3657,21.2936,14.6393,16.5,14.75,14.25,11.75,17.25,20.0,13.75,10.75,12.25,Normal,0,0,2-5-3,2,5,3,0,0,12,ZUEEHEQUHUQQWQ,130003000,N,Island,8.25,25.5,29.25,25.5,15.75,5.25,4.25,8.0,12.5,Counter-attacks,24,0,5-4-1,5,4,1,0,-10,15,ZPQHUHHQHpEQEE,2004214224,H,35565502,17.0229,Isl,2024-11-29,N,WC3,17.02285615666801,bal,NN--O-MNNNMNNN
54,2024-11-25 20:00:00,88,World Cup,Suomi,13.5121,13.5121,14.022,9.5,23.25,23.0,23.0,13.25,13.25,13.75,9.75,13.0,Counter-attacks,19,0,4-4-2,4,4,2,0,-10,13,UUQEUHQUEUQPEU,3443300300,N,Slovensko,15.25,19.25,20.75,19.5,11.0,11.5,11.5,9.5,12.75,Play creatively,22,0,3-5-2,3,5,2,2,-10,16,ZUEHEHHQQQHEQW,3000300,A,35565489,12.7931,Slo,2024-11-25,CA,WC3,12.793095714908132,442ca,NMW-WMMN-NMN-N
55,2024-11-22 20:00:00,88,World Cup,Suomi,18.0821,18.857,17.8238,14.0,15.5,14.0,15.5,17.5,18.25,17.25,10.25,12.0,Normal,0,0,3-4-3,3,4,3,2,0,11,UHEHEUQHEUQPTU,103003020,N,PerÃº,10.0,22.5,26.75,22.5,8.25,7.75,9.25,8.0,12.5,Pressing,13,0,4-5-1,4,5,1,1,-10,18,ZQHEQUHpHHUEWE,2002320030,A,35565487,15.6153,Per,2024-11-22,N,WC3,15.615258242305895,343,NN-O-NMN-NMNDN
56,2024-11-15 20:00:00,88,World Cup,Suomi,13.583,11.1134,13.3361,7.5,24.25,27.75,24.5,13.75,11.25,13.5,9.5,13.25,Counter-attacks,23,0,5-3-2,5,3,2,2,-10,13,ZHQHUZQEUEUUEQ,3404300000,A,Belarus,11.0,20.75,17.75,20.25,17.5,16.5,16.0,5.75,10.0,Normal,0,0,4-4-2,4,4,2,2,0,15,ZQHEUHHTETUQEH,440000000,H,35352838,7.0341,Bel,2024-11-15,CA,WC2,7.034117783736228,hardca,NMWNWMN-N-NN-N
57,2024-11-08 20:00:00,88,World Cup,Suomi,13.4607,11.7158,14.2085,11.25,26.0,23.0,24.5,13.5,11.75,14.25,9.75,13.25,Counter-attacks,20,0,4-4-2,4,4,2,1,-10,13,ZZQEUHUHEUQWEU,440320300,A,Lietuva,18.25,15.25,15.25,16.0,14.0,18.0,17.0,8.75,11.25,Normal,0,0,3-5-2,3,5,2,0,5,15,ZHEUEHQHTUUPEU,3010300,H,35352807,12.4283,Lie,2024-11-08,CA,WC2,12.428295653273574,442ca,NNW-WNMD-NMN-N
58,2024-11-04 20:00:00,88,World Cup,Suomi,16.5927,18.1483,16.5927,16.25,16.0,14.25,15.5,16.0,17.5,16.0,10.5,12.25,Normal,0,0,2-5-3,2,5,3,3,10,13,ZZEEEHUUHUQPQU,30003000,H,RepÃºblica Dominicana,11.75,23.0,25.25,25.75,8.75,7.5,9.75,8.5,13.0,Pressing,16,0,4-5-1,4,5,1,0,-10,17,UUPEPQQHpQUEWE,2042302030,A,35352775,15.6089,Rep,2024-11-04,N,WC2,15.60889546714746,att,NN---NMNNNMNNN
59,2024-11-01 20:00:00,88,World Cup,Suomi,15.5216,16.0389,15.5216,13.5,17.25,16.5,17.25,15.0,15.5,15.0,10.0,12.75,Normal,0,0,3-5-2,3,5,2,1,0,13,ZZEHEHUUHUQWEU,103000300,A,RepÃºblica Dominicana,6.25,25.25,24.0,25.0,15.5,7.0,14.75,8.5,12.5,Counter-attacks,25,0,5-3-2,5,3,2,1,-8,17,UUQPPQQEQEUUEQ,404012144,H,35352743,17.1765,Rep,2024-11-01,N,WC2,17.176537706780643,bal,NN-O-NMNNNMN-N
60,2024-10-28 20:00:00,88,World Cup,Suomi,19.3373,22.4312,19.5951,16.25,14.0,12.5,13.75,18.75,21.75,19.0,10.5,12.25,Normal,0,0,3-4-3,3,4,3,3,10,12,ZZEHEHUUEHQPQU,103003000,H,Lietuva,6.25,25.75,25.75,24.75,17.0,7.0,17.25,6.5,11.0,Counter-attacks,23,0,5-3-2,5,3,2,3,-10,15,ZQHPUHUEEQQQEQ,400004044,A,35352710,14.0679,Lie,2024-10-28,N,WC2,14.067877302652985,343,NN-O-NMN-NMNNN
61,2024-10-25 20:00:00,88,World Cup,Suomi,14.0862,14.0862,14.347,13.75,18.5,18.25,19.25,13.5,13.5,13.75,9.75,12.75,Normal,0,0,3-5-2,3,5,2,3,0,13,ZZEHEHUUUHQPEU,103000300,H,Belarus,13.25,18.75,18.75,18.75,14.75,15.75,13.75,7.5,11.0,Normal,0,0,3-5-2,3,5,2,2,-1,16,ZQEPEHHTHHQQEH,3000300,A,35352677,15.6662,Bel,2024-10-25,N,WC2,15.66622046151639,bal,NN-O-NMNNNMN-N
62,2024-10-18 20:00:00,88,World Cup,Suomi,17.0589,17.0589,20.8219,14.25,14.25,12.5,14.75,17.0,17.0,20.75,9.75,11.75,Normal,0,0,3-4-3,3,4,3,2,10,14,ZZEUEQHEUUQPUU,103043000,H,Bosna i Hercegovina,8.5,21.25,24.75,21.75,11.5,11.0,12.25,7.0,10.5,Counter-attacks,23,0,5-3-2,5,3,2,1,-10,15,ZQZTZUQETEQQEW,0,A,34468762,13.5784,Bos,2024-10-18,N,WC1,13.578376355653612,343,NN-O-NM-NWMNNN
63,2024-10-11 20:00:00,88,World Cup,Suomi,17.7602,11.2801,14.1602,9.25,21.0,19.75,21.5,18.5,11.75,14.75,9.75,12.0,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,14,ZZUEQQHUUEQWEU,4004000,A,Barbados,8.75,23.5,22.25,23.5,16.5,9.25,6.5,8.75,12.0,Counter-attacks,22,0,5-3-2,5,3,2,1,-5,15,ZUUTZHHHEpEQPE,2414214240,H,34468712,10.7986,Bar,2024-10-11,CA,WC1,10.798594795154616,442ca,NNN-NWNNW-NN-N
64,2024-10-04 20:00:00,88,World Cup,Suomi,19.2212,21.5652,19.2212,14.5,13.75,11.75,14.0,20.5,23.0,20.5,10.75,12.0,Normal,0,0,2-5-3,2,5,3,0,10,14,ZQEEEZHUHUQPQU,30003000,H,Panama,9.75,24.25,25.5,22.25,3.75,5.75,14.0,8.5,13.0,Pressing,14,0,5-4-1,5,4,1,0,-10,13,UUPHHPEUQQUEEQ,2400000404,A,34468664,14.8828,Pan,2024-10-04,N,WC1,14.882759712323484,att,NN---NMNNNMNNN
65,2024-09-27 20:00:00,88,World Cup,Suomi,15.0033,11.9074,15.0033,9.0,25.5,20.0,21.25,15.75,12.5,15.75,10.0,12.5,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,13,ZQZEUQQUEHHEQU,404000000,A,Kenya,11.5,23.75,26.0,23.75,5.25,5.25,15.5,6.5,11.5,Pressing,13,0,4-5-1,4,5,1,0,-10,14,ZHHEQTHUpHQEEH,3040222404,H,34468617,8.7551,Ken,2024-09-27,CA,WC1,8.755121452301426,442ca,NNW-NWNN-NN-NN
66,2024-09-20 20:00:00,88,World Cup,Suomi,18.415,20.8381,18.6573,14.5,14.25,12.5,14.5,19.0,21.5,19.25,11.0,12.0,Normal,0,0,2-5-3,2,5,3,2,10,12,ZZEEEQUUHUHPUU,30003000,H,Suriyah,6.75,23.75,27.75,22.5,11.75,6.5,12.5,8.5,11.5,Counter-attacks,25,0,5-3-2,5,3,2,0,-10,13,ZTHZHTQEPEQQEQ,2002200044,A,34468571,14.6353,Sur,2024-09-20,N,WC1,14.635313401196909,att,NN---NMNNNMNNN
67,2024-09-13 20:00:00,88,World Cup,Suomi,15.486,15.7279,15.486,18.0,17.25,16.5,16.75,16.0,16.25,16.0,10.25,12.5,Normal,0,0,3-5-2,3,5,2,2,0,12,ZQEHEZHUHUUWEU,103000300,A,Bosna i Hercegovina,11.0,22.5,22.75,21.5,15.25,12.25,13.75,7.75,10.25,Counter-attacks,24,0,5-2-3,5,2,3,1,-10,14,ZZHUZUQEEEUPUQ,0,H,34468518,17.1753,Bos,2024-09-13,N,WC1,17.175301706328547,bal,NN-O-NMNNNMN-N
68,2024-09-06 20:00:00,88,World Cup,Suomi,15.8717,18.1036,16.1196,15.25,15.25,13.25,16.25,16.0,18.25,16.25,10.25,11.75,Normal,0,0,2-5-3,2,5,3,4,10,13,ZZEEEQQHUUHPUU,3000,H,Barbados,7.0,23.5,26.5,25.75,17.5,8.5,6.0,9.25,12.75,Counter-attacks,22,0,5-3-2,5,3,2,1,-10,14,ZUUTUHQHEpEQWE,2004214240,A,34468474,14.6476,Bar,2024-09-06,N,WC1,14.647556037762186,att,NN---NNNNNMNNN
69,2024-08-30 20:00:00,88,World Cup,Suomi,16.4668,17.2269,15.4535,14.25,13.5,15.5,16.0,16.25,17.0,15.25,10.25,12.0,Normal,0,0,2-5-3,2,5,3,2,0,11,UEHEEZHUUHUUUW,1030003400,A,Panama,12.5,21.25,25.5,22.5,14.0,5.0,4.0,7.75,12.25,Normal,0,0,4-5-1,4,5,1,0,-10,13,UQHEPUUQQQUHEE,2342234,H,34468424,16.9872,Pan,2024-08-30,N,WC1,16.987168151529144,bal,N-O--NMNNNMWNN
70,2024-08-26 20:00:00,88,World Cup,Suomi,15.9315,18.0558,16.1971,12.75,17.75,16.75,17.75,15.0,17.0,15.25,10.5,12.0,Normal,0,0,3-4-3,3,4,3,4,0,12,UZEHEQUUEHHPUU,103003000,H,Kenya,8.75,15.25,21.5,20.5,13.5,11.5,11.25,7.25,10.0,Counter-attacks,18,0,4-4-2,4,4,2,0,-10,14,ZQHEHRTHUEQHEH,2002040000,A,34468377,13.88,Ken,2024-08-26,N,WC1,13.880035780242478,343,NN-O-NMN-NMNNN
71,2024-08-23 20:00:00,88,World Cup,Suomi,18.076,18.6076,17.2785,11.5,15.75,14.5,14.75,17.0,17.5,16.25,10.5,12.25,Normal,0,0,2-5-3,2,5,3,2,0,11,UQEEEZHUUHUWUU,1130003000,A,Suriyah,8.0,22.5,24.0,21.25,11.25,11.5,11.5,9.75,12.25,Counter-attacks,20,0,4-4-2,4,4,2,2,-10,12,ZZUEHTQUEUQQQE,2002000000,H,34468328,16.6342,Sur,2024-08-23,N,WC1,16.634243323219323,bal,NO---OMNNNMNNN
72,2024-08-16 20:00:00,88,Friendly,Suomi,,,,5.75,21.75,20.0,19.5,15.75,13.5,14.25,8.75,12.25,Counter-attacks,18,0,4-4-2,4,4,2,1,0,10,ZHUEHQUUEUUUEQ,400000000,A,Ukraina,9.5,21.25,20.5,20.75,12.5,11.0,5.75,7.5,11.25,Pressing,11,0,4-5-1,4,5,1,0,0,9,ZTZEZZUTHTQHEE,402010030,H,34429810,,Ukr,2024-08-16,CA,F,,442ca,NNW-NNNN-NNN-N
73,2024-08-09 20:00:00,88,Friendly,Suomi,,,,9.5,19.0,22.0,20.25,12.5,11.5,12.5,8.75,12.25,Normal,0,0,4-4-2,4,4,2,5,0,11,TQPEHUUUEUQPEQ,0,H,Hellas,6.5,13.25,17.25,18.75,13.5,11.75,11.25,7.75,10.5,Normal,0,0,5-3-2,5,3,2,1,0,10,UHZHUSQEEQHHEW,0,A,34392334,,Hel,2024-08-09,N,F,,bal,NNN-NNNN-NNN-N
74,2024-08-02 20:00:00,88,Europe Cup,Suomi,16.003,16.2611,15.7449,17.5,15.75,15.5,15.75,15.5,15.75,15.25,9.25,12.25,Normal,0,0,3-5-2,3,5,2,0,3,12,THEPEQHUUHUUEW,103000300,A,Island,15.0,18.0,19.25,18.5,13.5,13.0,13.25,7.75,11.5,Normal,0,0,3-5-2,3,5,2,2,0,11,ZHEHEPHTpUUHEZ,103020300,H,34024783,17.369,Isl,2024-08-02,N,CC,17.368953592350792,bal,NN-O-NMNNNMN-N
75,2024-07-26 20:00:00,88,Europe Cup,Suomi,19.205,7.9813,17.7085,7.0,26.0,23.75,25.5,19.25,8.0,17.75,9.25,13.25,Counter-attacks,23,0,5-3-2,5,3,2,0,-10,13,ZQHHQQUEpEUUEQ,440102144,H,England,16.0,17.25,16.25,17.75,13.75,16.0,14.25,7.75,11.0,Normal,0,0,3-5-2,3,5,2,1,0,13,ZQEUEQUUQUQWEU,103100300,A,34024758,7.3509,Eng,2024-07-26,CA,CC,7.350944351130607,hardca,NNWWNON-D-OW-W
76,2024-07-19 20:00:00,88,Europe Cup,Suomi,15.2105,14.9527,15.2105,17.0,17.25,17.25,17.25,14.75,14.5,14.75,9.5,12.5,Normal,0,0,3-5-2,3,5,2,3,0,12,ZQEHEHUUUHUQEW,103000300,A,Srbija,14.5,17.25,15.0,16.0,14.25,18.25,14.75,10.5,11.75,Normal,0,0,3-5-2,3,5,2,0,2,13,ZTEQEHQpTTHQEU,103201300,H,34024733,17.0,Srb,2024-07-19,N,CC,17.0,bal,NN-O-NMNNNMN-N
77,2024-07-12 20:00:00,88,Europe Cup,Suomi,15.1016,15.6135,15.3575,19.5,17.25,16.25,17.0,14.75,15.25,15.0,9.75,12.5,Normal,0,0,3-5-2,3,5,2,0,0,12,TQEHEHUHUUUPEU,103000300,H,Eesti,17.75,19.75,19.0,20.0,12.5,12.75,12.25,6.75,10.5,Normal,0,0,3-5-2,3,5,2,0,-10,16,ZUEHEHQHQHQWQE,103000300,A,34024710,15.2523,Ees,2024-07-12,N,CC,15.252327840610034,bal,NN-O-NMNNNMN-N
78,2024-07-05 20:00:00,88,Europe Cup,Suomi,17.0307,6.9671,16.5146,6.5,26.5,25.5,26.25,16.5,6.75,16.0,9.0,13.5,Counter-attacks,24,0,5-3-2,5,3,2,2,-10,11,THQPHQUEpEUUEQ,404012144,A,MagyarorszÃ¡g,15.0,15.75,13.0,17.0,19.25,10.0,19.25,8.0,10.75,Attack in wings,22,0,3-5-2,3,5,2,1,2,13,ZQEQEQQHHHQQEU,404044,H,34024685,7.1779,Mag,2024-07-05,CA,CC,7.177930964640325,hardca,NNWNWNO-D-OW-W
79,2024-06-28 20:00:00,88,Europe Cup,Suomi,15.0824,15.6025,14.8224,17.25,18.0,17.0,17.75,14.5,15.0,14.25,9.75,12.5,Normal,0,0,3-5-2,3,5,2,3,0,12,TQEHEHUUUHHUEP,103000300,H,Island,11.5,22.75,25.0,22.25,13.0,11.0,10.5,6.75,11.0,Counter-attacks,17,0,4-4-2,4,4,2,2,-10,12,ZHHEQHZHETUHEH,3443300000,A,34024663,15.4586,Isl,2024-06-28,N,CC,15.4586321614931,bal,NN-O-NMNNNMN-N
80,2024-06-24 20:00:00,88,Europe Cup,Suomi,16.0826,7.2631,16.6014,7.25,27.25,27.0,27.25,15.5,7.0,16.0,9.25,13.5,Counter-attacks,25,0,5-3-2,5,3,2,1,-10,11,UQHPQHHEpEUQEU,404012144,A,England,18.25,13.25,16.0,15.0,11.75,19.5,17.0,10.5,11.25,Normal,0,0,2-5-3,2,5,3,1,0,12,UEUEEZHpPUQUUP,32010000,H,34024637,8.0411,Eng,2024-06-24,CA,CC,8.041147698873168,hardca,NNWNWNO-D-OW-W
81,2024-06-21 20:00:00,88,Europe Cup,Suomi,17.8602,18.3779,20.7075,14.5,15.0,12.5,14.25,17.25,17.75,20.0,10.0,11.75,Normal,0,0,2-5-3,2,5,3,2,10,12,TQEEEQUHUUHPQU,30003004,H,Srbija,16.0,15.5,16.0,16.5,14.25,16.75,15.25,9.0,11.25,Normal,0,0,3-5-2,3,5,2,2,6,11,ZTEQEQQHpHQQEQ,103020300,A,34024613,14.4173,Srb,2024-06-21,N,CC,14.417299440676292,att,NN---NMNNNMNNW
82,2024-06-17 20:00:00,88,Europe Cup,Suomi,12.1262,11.0942,12.1262,13.0,20.0,20.75,20.5,11.75,10.75,11.75,9.25,12.5,Normal,0,0,3-5-2,3,5,2,1,-10,12,TQEHEQUHpUHWEW,103020300,A,Eesti,14.25,15.0,16.0,17.0,12.5,15.75,14.0,8.75,11.5,Normal,0,0,3-5-2,3,5,2,1,0,15,ZHEHEUUHQHQPQE,103000300,H,34024588,16.9673,Ees,2024-06-17,N,CC,16.967347644661025,AoD,NN-O-NMNDNMN-N
83,2024-06-14 20:00:00,88,Europe Cup,Suomi,16.8763,16.8763,16.6126,11.75,16.75,14.5,17.25,16.0,16.0,15.75,9.5,11.75,Normal,0,0,2-5-3,2,5,3,4,0,12,TQEEEQUHUUUPPU,100000,H,MagyarorszÃ¡g,10.5,18.5,18.75,18.5,13.0,14.0,13.5,8.25,11.0,Normal,0,0,3-5-2,3,5,2,2,-5,12,ZQEUEQQUHUQUQE,3000300,A,34024565,14.176,Mag,2024-06-14,N,CC,14.175972799274929,bal,NN---NNNONNNNN
84,2024-06-07 20:00:00,88,Friendly,Suomi,,,,7.75,17.25,18.0,18.0,17.0,16.5,15.75,7.75,10.5,Normal,0,0,3-4-3,3,4,3,4,0,9,ZHEQEQQUEpQQUP,20000,H,Al Urdun,6.75,13.75,12.25,13.75,13.0,13.25,12.75,7.25,9.5,Normal,0,0,2-5-3,2,5,3,2,0,7,ZZEEEHQZZHQWQU,200020,A,34038491,,Al ,2024-06-07,N,F,,343,NN-N-NNN-DNNNN
85,2024-05-31 20:00:00,88,Friendly,Suomi,,,,4.25,20.25,24.25,24.0,4.75,4.75,4.75,7.75,10.0,Long shots,14,0,4-5-1,4,5,1,0,-10,8,ZQQEHHQQHHTEPE,2002222220,H,Shqiperia,11.0,17.5,16.75,17.5,12.75,14.0,10.5,8.75,11.0,Normal,0,0,3-4-3,3,4,3,4,0,11,ZUEHEHQTQEQTWW,0,A,34014268,,Shq,2024-05-31,LS,F,,LS,NDN-NDDDDDD-N-
86,2024-05-24 20:00:00,86,Friendly,Suomi,,,,9.75,19.5,17.0,20.25,11.75,11.0,11.25,8.25,11.25,Normal,0,0,2-5-3,2,5,3,8,0,13,ZQEEEHHUUpUPPU,20000,H,ÄŒeskÃ¡ republika,4.0,6.25,7.5,5.0,4.25,4.5,3.25,9.5,9.5,Attack in wings,20,0,4-3-3,4,3,3,0,-10,12,UQUEPUEUQQEUZU,0,A,33864263,,ÄŒes,2024-05-24,N,F,,bal,NN---NNNNDNNNN
87,2024-05-17 20:00:00,86,World Cup,Suomi,14.0122,13.7664,12.7831,17.75,19.5,19.25,18.5,14.25,14.0,13.0,9.75,12.75,Normal,0,0,3-5-2,3,5,2,2,-10,13,ZZEHEQHUpUUEUW,103020300,N,PerÃº,17.0,17.75,17.0,15.5,12.75,14.25,12.5,10.75,12.75,Play creatively,26,0,3-5-2,3,5,2,3,-8,20,ZQETEQUUpUQPQE,103020300,H,33368415,16.5811,Per,2024-05-17,N,WC5,16.581113673483774,AoD,NN-O-NMNDNM-NN
88,2024-05-13 20:00:00,86,World Cup,Suomi,14.4111,8.3433,13.147,8.25,28.25,25.5,28.5,14.25,8.25,13.0,10.0,14.0,Counter-attacks,22,0,4-4-2,4,4,2,2,-10,14,ZHUEHZHHEHQQQE,2402244200,N,ÄŒeskÃ¡ republika,12.5,17.75,13.75,17.0,22.0,10.75,22.0,11.75,13.25,Attack in wings,22,0,3-5-2,3,5,2,0,0,13,UUEUEQTUUTUQEU,404044,A,33368408,9.6658,ÄŒes,2024-05-13,CA,WC5,9.665840158297607,442ca,NDW-NDDW-WDNN-
89,2024-05-10 20:00:00,86,World Cup,Suomi,18.8683,7.7989,17.1072,8.5,24.0,24.0,24.25,18.75,7.75,17.0,9.75,13.5,Counter-attacks,20,0,4-4-2,4,4,2,0,-10,14,ZZHEQHHHpEHUEQ,2040042044,N,RomÃ¢nia,14.25,16.25,14.5,16.25,15.5,19.5,18.25,11.0,12.5,Normal,0,0,3-4-3,3,4,3,0,4,15,ZPEQETQEUUQWTU,103010000,A,33368405,11.0007,Rom,2024-05-10,CA,WC5,11.000736906666107,442ca,NDN-WNNWD-NW-W
90,2024-05-03 20:00:00,86,World Cup,Suomi,10.6943,8.4027,10.6943,16.5,21.0,22.25,20.5,10.5,8.25,10.5,8.5,13.0,Pressing,12,0,4-5-1,4,5,1,1,-10,13,ZQHEQHHHpHHEWE,110302030,N,Nederland,17.75,7.5,12.5,9.75,15.5,24.75,15.5,10.5,11.75,Attack in the middle,26,0,2-5-3,2,5,3,0,10,14,UEEPHEUQUUUQPQ,1131113000,H,33298297,17.0856,Ned,2024-05-03,Pr,WC4,17.085647676953982,AoD,NNO-ONMNDNM-N-
91,2024-04-29 20:00:00,86,World Cup,Suomi,19.1956,8.0414,17.1204,7.5,23.25,25.5,23.0,18.5,7.75,16.5,9.75,13.25,Counter-attacks,18,0,4-4-2,4,4,2,1,-10,14,ZQHEHHHHEUUUEU,2002044044,N,Liechtenstein,15.0,15.75,15.0,13.75,14.5,14.0,10.75,8.75,11.25,Play creatively,25,0,3-5-2,3,5,2,0,0,14,RREUEHUUUHUEWH,2023003000,A,33298289,10.1388,Lie,2024-04-29,CA,WC4,10.138760608199298,442ca,NDN-NDNW-WNW-W
92,2024-04-26 20:00:00,86,World Cup,Suomi,18.9437,7.8932,17.1019,7.25,23.0,24.0,24.75,18.0,7.5,16.25,10.0,13.5,Counter-attacks,19,0,4-4-2,4,4,2,2,-10,14,ZHHEZQHUEHUUEU,2040042044,N,Latvija,11.75,17.25,16.75,17.5,18.25,12.0,17.75,8.5,11.5,Normal,0,0,3-5-2,3,5,2,1,0,14,ZHEHEHQpTHQHEQ,100210344,H,33298288,10.9048,Lat,2024-04-26,CA,WC4,10.904803039036391,442ca,NDN-WNNW-DNW-W
93,2024-04-19 20:00:00,86,World Cup,Suomi,18.8852,22.609,19.6832,17.75,10.75,12.0,13.25,17.75,21.25,18.5,10.0,11.75,Normal,0,0,2-5-3,2,5,3,3,10,13,ZEQEEQHHHHUPUU,1034113000,N,Bulgaria,16.5,16.5,17.25,18.0,12.5,14.75,14.5,9.75,12.0,Pressing,13,0,3-5-2,3,5,2,2,-5,15,PUEUETQHQpQETW,103002000,A,33216146,16.0573,Bul,2024-04-19,N,WC3,16.057349865007524,AoA,N-O--NMWOOMNNN
94,2024-04-15 20:00:00,86,World Cup,Suomi,15.6889,14.6069,15.6889,9.75,19.0,21.5,19.75,14.5,13.5,14.5,10.0,13.0,Counter-attacks,18,0,4-4-2,4,4,2,2,0,14,ZHHEHQHHEHHUEW,0,N,Ozbekiston,14.0,18.75,18.75,19.0,12.0,12.5,12.75,8.5,11.25,Normal,0,0,3-5-2,3,5,2,1,0,16,ZHEZEHUTZUQPET,2023010002,H,33216120,12.8279,Ozb,2024-04-15,CA,WC3,12.827894152466127,442ca,NNN-NNNN-NNN-N
95,2024-04-12 20:00:00,86,World Cup,Suomi,17.6334,19.2125,17.8965,13.75,15.25,12.75,15.5,16.75,18.25,17.0,10.0,12.25,Normal,0,0,3-5-2,3,5,2,1,2,14,ZZEHEHHHHUHWUE,100111000,N,Argentina,9.25,24.25,24.25,26.5,15.75,11.75,14.25,8.75,12.25,Counter-attacks,19,0,4-4-2,4,4,2,3,-10,15,ZUHETUUQQEUEUU,40340000,H,33216103,14.9326,Arg,2024-04-12,N,WC3,14.932622762266124,bal,NN-O-NNOOONNN-
96,2024-04-05 20:00:00,86,World Cup,Suomi,13.8853,10.7415,12.5754,8.25,25.5,28.0,25.25,13.25,10.25,12.0,10.25,14.0,Counter-attacks,25,0,5-3-2,5,3,2,1,-10,14,ZQZUHHHEEHHQEU,2400202000,H,Lietuva,17.75,14.25,14.0,14.75,13.75,14.0,13.5,7.5,11.25,Play creatively,23,0,3-5-2,3,5,2,1,10,13,ZHEUEUUHHHQEWU,103000300,A,33038217,7.7771,Lie,2024-04-05,CA,WC2,7.777116681787029,hardca,NDWNNDN--DNN-N
97,2024-03-29 20:00:00,86,World Cup,Suomi,13.2249,13.9879,12.9706,14.0,19.0,18.0,19.25,13.0,13.75,12.75,9.75,12.25,Normal,0,0,3-5-2,3,5,2,3,-10,13,ZZEHEQHUHUUEWU,103000300,A,Chile,16.0,15.25,14.75,14.5,17.0,12.25,15.75,10.75,12.0,Normal,0,0,2-5-3,2,5,3,5,5,14,ZEEEHUUHQHQHPQ,4001110400,H,33038186,15.9163,Chi,2024-03-29,N,WC2,15.916297357941456,AoD,NN-O-NMNNNM-NN
98,2024-03-25 20:00:00,86,World Cup,Suomi,17.1227,18.6793,17.1227,18.0,15.25,14.75,15.5,16.5,18.0,16.5,10.25,12.25,Normal,0,0,3-4-3,3,4,3,4,10,13,ZZEHEHHUEUUQPU,103003000,H,Sverige,18.0,16.0,16.25,16.25,15.25,16.25,14.5,7.75,11.0,Normal,0,0,3-5-2,3,5,2,2,0,14,UUEQEUUHUHUUEW,103010300,A,33038155,13.7114,Sve,2024-03-25,N,WC2,13.711394691395094,343,NN-O-NMN-NMNNN
