,Match Datetime,Match Type,Team name,scaled midfield,sc_ra,sc_ca,sc_la,Midfield,Right defence,Central defence,Left defence,Right attack,Central attack,Left attack,ISP defence,ISP attack,Tactic,Tactic skill,Total exp,Style of play,Average goals,Actual goals,Defender_number,Mid_number,Forward_number,HomeOrAway,Team name_,Midfield_,Right defence_,Central defence_,Left defence_,Right attack_,Central attack_,Left attack_,ISP defence_,ISP attack_,Tactic_,Tactic skill_,Total exp_,Style of play_,Average goals_,Actual goals_,Defender_number_,Mid_number_,Forward_number_,HomeOrAway_,MT,Opponent,Match Date,Formation,Formation_,Tactic short,campaign,scaled_midfield
11,2024-02-09 20:00:00,Match 6 in round I of World Cup,USA,12.743562599729085,15.59918307036018,16.064830326191824,14.667888558696884,14.0,15.25,14.75,14.5,16.75,17.25,15.75,11.25,9.0,(no tactic),0,14.75,40,1.8,2,2,5,3,H,India,12.0,19.75,24.5,20.0,6.0,6.5,7.0,11.75,8.75,Pressing,12,13.0,-100,0.6,0,4,5,1,A,WC1,Ind,2024-02-09,2-5-3,4-5-1,N,86,12.743562599729085
12,2024-02-02 20:00:00,Match 5 in round I of World Cup,USA,12.836491698185746,16.840801339004035,18.71200148778226,16.373001301809477,14.0,16.75,15.75,16.75,18.0,20.0,17.5,11.0,9.0,(no tactic),0,15.25,10,1.7,1,3,4,3,H,Nigeria,11.5,22.25,24.25,21.75,7.5,5.25,14.75,11.75,8.0,Pressing,12,14.75,-100,0.5,0,4,5,1,A,WC1,Nig,2024-02-02,3-4-3,4-5-1,N,86,12.836491698185746
13,2024-01-26 20:00:00,Match 4 in round I of World Cup,USA,11.45874742883296,14.773324271356639,13.343647728967285,13.343647728967285,10.25,21.75,23.0,22.0,15.5,14.0,14.0,12.25,9.0,Counter-attacks,19,15.75,-90,1.8,5,4,4,2,A,Suriyah,14.0,15.75,15.5,15.5,11.75,13.5,11.5,11.0,9.25,(no tactic),0,13.0,-50,1.0,2,3,5,2,H,WC1,Sur,2024-01-26,4-4-2,3-5-2,CA,86,11.45874742883296
14,2024-01-19 20:00:00,Match 3 in round I of World Cup,USA,16.015500165495492,12.015673156880343,12.516326205083692,12.516326205083692,13.75,19.75,19.25,18.5,12.0,12.5,12.5,11.75,8.5,(no tactic),0,12.25,0,2.5,5,3,5,2,A,Crna Gora,14.0,7.75,15.5,16.75,9.25,18.75,18.0,11.5,10.0,(no tactic),0,15.0,50,2.0,0,2,5,3,H,WC1,Crn,2024-01-19,3-5-2,2-5-3,N,86,16.015500165495492
15,2024-01-15 20:00:00,Match 2 in round I of World Cup,USA,14.212910729689204,14.643226155566133,15.653103821467248,15.14816498851669,13.5,17.5,16.75,17.25,14.5,15.5,15.0,11.5,8.75,(no tactic),0,12.25,-10,2.1,4,3,5,2,H,Italia,12.75,16.75,16.25,16.75,14.25,15.5,14.5,11.25,8.5,(no tactic),0,12.75,0,1.8,3,3,5,2,A,WC1,Ita,2024-01-15,3-5-2,3-5-2,N,86,14.212910729689204
16,2024-01-12 20:00:00,Match 1 in round I of World Cup,USA,15.587469949467582,14.946868001516052,15.204572622231845,14.689163380800258,11.25,17.0,16.25,16.75,14.5,14.75,14.25,11.75,8.5,(no tactic),0,13.5,30,1.8,1,3,5,2,A,India,11.25,17.25,17.0,17.75,11.0,12.75,11.0,10.25,8.0,(no tactic),0,11.25,-100,1.2,0,3,5,2,H,WC1,Ind,2024-01-12,3-5-2,3-5-2,N,86,15.587469949467582
17,2024-01-05 20:00:00,Friendly match,USA,,,,,9.0,16.5,16.75,17.25,14.5,13.75,14.75,10.75,7.75,(no tactic),0,11.75,30,1.1,0,3,5,2,A,România,10.75,21.75,21.75,19.5,11.25,10.5,9.25,12.75,9.75,(no tactic),0,12.25,-10,2.0,5,3,5,2,H,F,Rom,2024-01-05,3-5-2,3-5-2,N,86,
18,2023-12-29 20:00:00,Friendly match,USA,,,,,8.25,17.0,16.75,16.5,16.5,11.75,13.5,10.75,7.75,(no tactic),0,11.5,30,1.3,0,3,5,2,A,Føroyar,9.5,17.5,17.25,16.25,14.75,12.5,14.5,12.25,9.75,(no tactic),0,9.75,0,1.8,2,3,5,2,H,F,Før,2023-12-29,3-5-2,3-5-2,N,86,
19,2023-12-22 23:30:00,Round 10 in America Cup,USA,15.425368084183125,12.258747840216387,17.762675441946193,16.51178280518942,14.25,11.25,12.75,14.0,12.25,17.75,16.5,10.75,9.5,Play creatively,26,15.5,50,4.8,8,2,5,3,A,Belize,14.0,4.5,10.0,13.0,9.0,17.5,11.75,8.75,8.5,Attack in the Middle,20,12.75,100,3.1,3,2,5,3,H,CC,Bel,2023-12-22,2-5-3,2-5-3,PC,86,15.425368084183125
20,2023-12-15 23:30:00,Round 9 in America Cup,USA,13.567766660050092,15.854844070875314,19.881471136494444,18.623150178488466,15.75,14.0,13.75,14.5,15.75,19.75,18.5,11.0,9.75,(no tactic),0,16.0,30,2.6,3,2,5,3,H,Bolivia,11.0,22.25,22.5,22.25,12.25,12.25,12.5,13.25,10.5,Counter-attacks,18,16.5,-100,1.5,2,4,4,2,A,CC,Bol,2023-12-15,2-5-3,4-4-2,N,86,13.567766660050092
21,2023-12-08 23:30:00,Round 8 in America Cup,USA,14.850936242832121,18.926738697444573,15.601771088434042,14.83447087097007,15.25,17.0,16.25,16.75,18.5,15.25,14.5,11.75,8.75,(no tactic),0,16.25,40,1.4,1,3,5,2,A,Ecuador,8.25,27.0,27.75,26.75,16.25,4.75,4.25,12.5,8.0,Counter-attacks,25,15.0,-100,0.6,0,5,4,1,H,CC,Ecu,2023-12-08,3-5-2,5-4-1,N,86,14.850936242832121
22,2023-12-01 23:30:00,Round 7 in America Cup,USA,13.406722949658006,14.485717387409876,14.485717387409876,14.2270438626347,13.75,18.25,17.75,18.25,14.0,14.0,13.75,11.75,8.75,(no tactic),0,16.0,30,2.0,3,3,5,2,H,Costa Rica,12.25,17.75,17.75,17.25,16.25,15.75,14.0,11.5,8.75,(no tactic),0,14.25,-50,1.5,2,3,5,2,A,CC,Cos,2023-12-01,3-5-2,3-5-2,N,86,13.406722949658006
23,2023-11-24 23:30:00,Round 6 in America Cup,USA,15.780171194825286,16.86880860204608,17.124396611167988,13.801752492583157,16.5,15.75,14.0,13.5,16.5,16.75,13.5,11.75,9.0,Play creatively,26,13.5,20,3.9,3,3,5,2,A,Panama,16.75,13.5,13.5,11.0,17.25,13.5,11.0,10.75,8.75,(no tactic),0,13.0,80,2.3,4,2,5,3,H,CC,Pan,2023-11-24,3-5-2,2-5-3,PC,86,15.780171194825286
24,2023-11-17 23:30:00,Round 5 in America Cup,USA,11.42244735735363,16.49535135400605,18.091675678587283,16.761405408102924,12.25,16.0,15.0,15.75,15.5,17.0,15.75,11.75,10.0,Play creatively,25,14.75,70,2.1,5,3,4,3,H,Belize,8.75,23.0,25.25,24.25,3.0,5.0,11.0,10.5,6.75,Pressing,14,12.5,-100,0.2,1,5,4,1,A,CC,Bel,2023-11-17,3-4-3,5-4-1,PC,86,11.42244735735363
25,2023-11-13 23:30:00,Round 4 in America Cup,USA,15.696510025983633,15.447589151907968,16.756706876645932,14.138471427170005,16.75,16.25,15.75,15.0,14.75,16.0,13.5,11.75,9.25,(no tactic),0,15.0,30,1.6,0,3,5,2,A,Bolivia,12.5,22.5,22.25,22.0,12.75,11.25,12.75,12.5,9.5,Counter-attacks,17,13.25,-100,1.3,1,4,4,2,H,CC,Bol,2023-11-13,3-5-2,4-4-2,N,86,15.696510025983633
26,2023-11-10 23:30:00,Round 3 in America Cup,USA,12.629639533243031,18.5998263160881,20.14981184242878,18.083164473974545,13.0,14.5,11.5,14.5,18.0,19.5,17.5,11.5,10.25,(no tactic),0,14.0,20,2.0,1,2,5,3,H,Ecuador,14.25,17.75,19.75,17.5,8.0,13.25,15.25,11.75,9.0,(no tactic),0,15.0,0,2.4,2,3,5,2,A,CC,Ecu,2023-11-10,2-5-3,3-5-2,N,86,12.629639533243031
27,2023-11-06 23:30:00,Round 2 in America Cup,USA,15.777910122258318,12.742272896132706,15.740454754046285,14.241363825089497,12.5,15.25,16.25,17.5,12.75,15.75,14.25,11.25,9.25,(no tactic),0,14.0,-50,2.0,1,3,5,2,A,Costa Rica,12.0,19.0,19.75,19.0,12.0,12.75,13.5,11.0,7.75,(no tactic),0,13.5,-20,1.7,3,3,5,2,H,CC,Cos,2023-11-06,3-5-2,3-5-2,N,86,15.777910122258318
28,2023-11-03 23:30:00,Round 1 in America Cup,USA,13.868010053018901,17.781618829389785,19.327846553684548,12.627526415073905,12.0,15.0,15.0,11.75,17.25,18.75,12.25,10.75,9.0,(no tactic),0,13.75,30,2.6,5,2,5,3,H,Panama,4.25,23.75,21.5,24.25,13.5,8.5,13.75,12.0,9.0,Counter-attacks,23,13.25,-70,1.0,2,5,2,3,A,CC,Pan,2023-11-03,2-5-3,5-2-3,N,86,13.868010053018901
29,2023-10-27 20:00:00,Friendly match,USA,,,,,4.5,16.75,17.75,18.5,11.5,12.25,12.25,10.5,7.75,Play creatively,21,10.25,-100,1.2,1,3,5,2,A,Österreich,4.75,22.75,24.25,22.5,14.0,13.0,13.75,12.0,9.5,Counter-attacks,20,11.75,-100,2.4,4,4,3,3,H,F,Öst,2023-10-27,3-5-2,4-3-3,PC,86,
30,2023-10-20 20:00:00,Friendly match,USA,,,,,9.5,11.5,14.0,11.0,9.0,13.0,14.0,10.75,7.0,(no tactic),0,11.75,100,1.6,1,2,5,3,A,Polska,8.5,14.25,14.75,15.5,17.25,15.75,11.75,10.5,7.5,(no tactic),0,12.75,0,2.3,0,3,5,2,H,F,Pol,2023-10-20,2-5-3,3-5-2,N,86,
31,2023-10-13 20:00:00,Friendly match,USA,,,,,11.0,14.5,14.0,15.0,21.25,8.75,21.5,11.25,8.25,Attack on wings,22,19.5,100,3.6,4,4,4,2,A,Italia,10.5,15.0,15.5,15.0,12.25,12.0,13.0,10.5,7.25,(no tactic),0,9.25,100,1.6,1,4,5,1,H,F,Ita,2023-10-13,4-4-2,4-5-1,AOW,84,
32,2023-10-06 20:00:00,Match 3 in round V of World Cup,USA,9.331571706316021,13.007622155568018,11.04420749057662,13.989329488063717,8.75,24.25,28.25,23.5,13.25,11.25,14.25,11.75,8.0,Counter-attacks,24,19.5,-100,1.6,0,5,3,2,N,Moçambique,20.0,18.5,17.25,12.75,12.5,13.25,9.0,12.25,10.5,(no tactic),0,30.5,-10,1.4,2,3,5,2,H,WC5,Moç,2023-10-06,5-3-2,3-5-2,CA,84,9.331571706316021
33,2023-10-02 20:00:00,Match 2 in round V of World Cup,USA,15.551744833153313,13.989402560318656,13.739591800312965,13.489781040307273,14.0,17.5,17.25,17.75,14.0,13.75,13.5,12.25,9.25,(no tactic),0,20.25,0,1.6,1,3,5,2,N,Schweiz,12.75,19.75,19.75,19.75,11.25,12.5,11.75,12.25,10.0,(no tactic),0,16.75,-100,1.4,0,3,5,2,A,WC5,Sch,2023-10-02,3-5-2,3-5-2,N,84,15.551744833153313
34,2023-09-29 20:00:00,Match 1 in round V of World Cup,USA,14.801694104119598,17.171363179010697,13.687318476023021,16.92250284308301,15.75,16.75,16.0,16.5,17.25,13.75,17.0,11.25,8.5,Play creatively,26,17.5,0,3.1,3,3,5,2,N,Suomi,14.5,17.25,16.5,17.0,15.75,16.5,16.25,12.5,9.25,(no tactic),0,14.5,0,2.5,3,3,5,2,H,WC5,Suo,2023-09-29,3-5-2,3-5-2,PC,84,14.801694104119598
35,2023-09-22 20:00:00,Match 3 in round IV of World Cup,USA,8.836294193962122,13.29767625365583,10.588890350133347,15.021449101351955,8.25,25.75,28.0,26.25,13.5,10.75,15.25,11.75,7.75,Counter-attacks,23,17.25,-100,1.5,1,5,3,2,N,Belgium,17.25,15.0,13.75,15.25,17.5,18.25,17.25,11.5,9.25,(no tactic),0,15.0,100,1.9,1,3,5,2,A,WC4,Bel,2023-09-22,5-3-2,3-5-2,CA,84,8.836294193962122
36,2023-09-18 20:00:00,Match 2 in round IV of World Cup,USA,16.321037028916383,12.95820690081523,13.936184780122039,12.95820690081523,14.5,19.5,18.5,19.25,13.25,14.25,13.25,11.5,8.75,(no tactic),0,17.5,-100,1.7,2,3,5,2,N,España,16.25,14.25,14.5,15.5,14.25,19.5,16.75,12.0,11.0,(no tactic),0,18.25,30,2.4,2,3,5,2,H,WC4,Esp,2023-09-18,3-5-2,3-5-2,N,84,16.321037028916383
37,2023-09-15 20:00:00,Match 1 in round IV of World Cup,USA,15.988770386794576,11.717177644551514,12.465082600586717,11.966479296563248,13.0,20.0,20.25,20.0,11.75,12.5,12.0,11.5,8.5,(no tactic),0,17.75,-100,1.7,1,3,5,2,N,France,13.0,17.25,15.0,13.5,16.5,17.75,15.0,12.0,10.25,(no tactic),0,16.5,40,1.9,0,3,5,2,A,WC4,Fra,2023-09-15,3-5-2,3-5-2,N,84,15.988770386794576
38,2023-09-08 20:00:00,Match 3 in round III of World Cup,USA,16.636754939796056,12.477593038333362,12.976696759866698,12.477593038333362,17.75,19.25,19.75,19.75,12.5,13.0,12.5,11.75,9.0,(no tactic),0,16.5,0,3.3,5,3,5,2,N,México,17.0,10.0,11.75,13.75,10.0,18.75,19.5,10.75,9.0,(no tactic),0,17.75,80,2.1,2,2,5,3,A,WC3,Méx,2023-09-08,3-5-2,2-5-3,N,84,16.636754939796056
39,2023-09-04 20:00:00,Match 2 in round III of World Cup,USA,15.947666897100483,13.772056483030067,20.91312280756417,17.087551562278048,14.0,10.25,13.25,12.25,13.5,20.5,16.75,11.25,9.25,Attack in the Middle,26,16.75,100,2.8,3,2,5,3,N,República Dominicana,5.75,25.75,24.25,24.75,16.0,7.0,16.5,12.5,8.75,Counter-attacks,22,19.0,-100,1.6,1,5,3,2,H,WC3,Rep,2023-09-04,2-5-3,5-3-2,AIM,84,15.947666897100483
40,2023-09-01 20:00:00,Match 1 in round III of World Cup,USA,14.313540725997447,13.817425694738441,14.310905183836242,12.583726971993938,11.5,17.0,16.0,16.0,14.0,14.5,12.75,11.0,8.25,(no tactic),0,15.75,0,2.6,2,3,5,2,N,France,12.0,17.5,17.25,17.5,13.75,14.0,13.75,12.25,10.0,(no tactic),0,16.0,30,2.5,4,3,5,2,A,WC3,Fra,2023-09-01,3-5-2,3-5-2,N,84,14.313540725997447
41,2023-08-25 20:00:00,Match 6 in round II of World Cup,USA,14.480432669987938,7.6387584021759265,6.445202401835938,8.832314402515914,13.25,24.75,28.75,25.25,8.0,6.75,9.25,12.0,8.0,Pressing,10,17.0,-100,1.9,3,4,5,1,A,Curaçao,4.25,12.75,11.0,13.25,11.5,14.25,11.5,9.0,6.75,(no tactic),0,7.75,0,0.1,0,2,5,3,H,WC2,Cur,2023-08-25,4-5-1,2-5-3,Pr,84,14.480432669987938
42,2023-08-18 20:00:00,Match 5 in round II of World Cup,USA,7.818097651218705,14.28396067708322,13.331696631944338,13.807828654513779,8.5,23.0,25.0,23.25,15.0,14.0,14.5,11.5,8.5,Counter-attacks,19,15.5,-100,2.3,3,4,3,3,H,México,14.75,14.0,10.25,13.75,22.25,19.5,16.25,11.0,8.75,(no tactic),0,19.0,100,2.2,2,2,5,3,A,WC2,Méx,2023-08-18,4-3-3,2-5-3,CA,84,7.818097651218705
43,2023-08-14 20:00:00,Match 4 in round II of World Cup,USA,14.091265299671637,14.403260211969393,16.323694906898645,15.123423222567862,15.25,17.25,16.5,17.25,15.0,17.0,15.75,11.5,8.5,(no tactic),0,16.25,0,2.1,2,3,5,2,A,Oceania,13.5,18.0,20.25,17.75,17.5,12.25,7.0,12.0,9.0,(no tactic),0,14.5,-40,1.3,1,3,5,2,H,WC2,Oce,2023-08-14,3-5-2,3-5-2,N,84,14.091265299671637
44,2023-08-11 20:00:00,Match 3 in round II of World Cup,USA,13.881048443771437,17.1978780119813,20.589008887583244,17.682325279924434,14.75,14.5,12.0,14.25,17.75,21.25,18.25,10.75,9.0,(no tactic),0,16.25,100,2.5,3,2,5,3,H,Oceania,13.0,21.75,24.5,21.75,11.25,12.5,8.5,12.0,9.0,Counter-attacks,19,15.75,-100,2.2,2,4,4,2,A,WC2,Oce,2023-08-11,2-5-3,4-4-2,N,84,13.881048443771437
45,2023-08-07 20:00:00,Match 2 in round II of World Cup,USA,10.690911220446175,11.864561292254406,10.875847851233207,12.853274733275608,8.75,24.75,25.5,25.0,12.0,11.0,13.0,11.75,8.25,Counter-attacks,19,15.0,-100,1.9,3,4,4,2,A,México,12.0,15.25,12.5,14.25,16.75,18.5,16.25,10.75,8.25,(no tactic),0,19.25,70,1.7,1,3,5,2,H,WC2,Méx,2023-08-07,4-4-2,3-5-2,CA,84,10.690911220446175
46,2023-08-04 20:00:00,Match 1 in round II of World Cup,USA,13.66683938974675,14.675115867056734,17.24969759811932,15.19003221326925,12.25,14.75,13.25,14.25,14.25,16.75,14.75,10.75,8.5,Play creatively,25,16.25,100,3.0,3,2,5,3,H,Curaçao,11.0,20.5,21.25,20.25,10.5,10.75,11.5,11.25,7.25,(no tactic),0,15.5,-100,1.4,0,3,5,2,A,WC2,Cur,2023-08-04,2-5-3,3-5-2,PC,84,13.66683938974675
47,2023-07-28 20:00:00,Match 10 in round I of World Cup,USA,8.24567705150717,13.846744789954895,11.621375091569288,13.35221819031365,8.5,24.5,27.25,24.25,14.0,11.75,13.5,11.75,8.25,Counter-attacks,22,16.25,-100,1.8,1,5,3,2,A,Cabo Verde,14.5,14.5,11.0,14.0,18.75,17.75,18.75,11.5,9.5,(no tactic),0,18.25,100,2.3,3,2,5,3,H,WC1,Cab,2023-07-28,5-3-2,2-5-3,CA,84,8.24567705150717
48,2023-07-21 20:00:00,Match 9 in round I of World Cup,USA,14.49669118260454,13.679448931956626,16.366483543590963,15.633655922236146,15.0,15.75,16.0,16.5,14.0,16.75,16.0,11.25,8.5,(no tactic),0,16.75,0,1.4,1,3,5,2,H,Bangladesh,7.0,26.0,27.0,26.25,9.25,9.25,8.75,11.75,8.0,Counter-attacks,24,14.5,-100,0.7,1,5,3,2,A,WC1,Ban,2023-07-21,3-5-2,5-3-2,N,84,14.49669118260454
49,2023-07-14 20:00:00,Match 8 in round I of World Cup,USA,13.424894135510439,18.329146941015132,21.342157397072413,18.078062736343693,17.0,14.5,11.75,14.0,18.25,21.25,18.0,10.5,8.75,(no tactic),0,17.0,100,2.2,4,2,5,3,H,Andorra,11.75,23.5,27.25,18.0,6.5,5.25,7.25,11.25,7.5,Pressing,11,8.75,-100,0.4,1,5,5,0,A,WC1,And,2023-07-14,2-5-3,5-5-0,N,84,13.424894135510439
50,2023-07-07 20:00:00,Match 7 in round I of World Cup,USA,11.97837827449463,13.263227965125832,12.498041736368572,13.518290041378252,11.0,22.75,24.25,23.5,13.0,12.25,13.25,11.25,8.25,Counter-attacks,19,17.5,-100,1.5,1,4,4,2,A,Hellas,14.5,17.0,16.75,17.25,16.25,16.0,16.0,11.25,8.0,(no tactic),0,15.75,50,1.4,0,3,5,2,H,WC1,Hel,2023-07-07,4-4-2,3-5-2,CA,84,11.97837827449463
51,2023-06-30 20:00:00,Match 6 in round I of World Cup,USA,13.198689835433697,18.80904617155373,23.638395864249965,17.283988373860186,14.5,13.75,9.5,10.75,18.5,23.25,17.0,9.75,8.5,(no tactic),0,16.75,100,4.6,2,2,5,3,H,São Tomé e Príncipe,13.5,14.25,14.5,11.5,14.5,16.0,11.75,10.0,7.75,(no tactic),0,14.25,100,2.3,2,2,5,3,A,WC1,São,2023-06-30,2-5-3,2-5-3,N,84,13.198689835433697
52,2023-06-23 20:00:00,Match 5 in round I of World Cup,USA,13.753383962341871,18.644557239733327,21.270551217160556,13.655168682621593,15.0,14.75,14.0,12.25,17.75,20.25,13.0,10.25,8.75,(no tactic),0,18.0,100,2.7,4,2,5,3,H,Cabo Verde,6.0,22.25,24.0,22.0,14.5,6.5,15.75,12.25,9.25,Counter-attacks,22,17.75,-100,1.3,1,5,3,2,A,WC1,Cab,2023-06-23,2-5-3,5-3-2,N,84,13.753383962341871
53,2023-06-16 20:00:00,Match 4 in round I of World Cup,USA,16.20993538712955,15.62710766379609,16.668914841382495,14.585300486209684,14.5,17.5,16.75,15.75,15.0,16.0,14.0,11.0,8.25,(no tactic),0,17.75,0,1.5,1,3,5,2,A,Bangladesh,9.5,24.0,26.5,22.75,10.0,10.25,9.0,11.0,7.75,Counter-attacks,17,13.25,-100,0.7,2,4,4,2,H,WC1,Ban,2023-06-16,3-5-2,4-4-2,N,84,16.20993538712955
54,2023-06-09 20:00:00,Match 3 in round I of World Cup,USA,17.47145472599508,12.929321410734023,15.622930037970278,14.545486587075775,15.0,14.75,19.25,17.0,12.0,14.5,13.5,10.75,7.75,(no tactic),0,16.75,0,1.3,2,3,5,2,A,Andorra,12.25,16.5,16.0,17.5,11.5,11.5,10.0,9.75,8.0,Pressing,9,9.25,-100,0.6,0,3,5,2,H,WC1,And,2023-06-09,3-5-2,3-5-2,N,84,17.47145472599508
55,2023-06-05 20:00:00,Match 2 in round I of World Cup,USA,14.212910729689204,15.21356124815694,17.386927140750792,15.485231984731172,13.5,17.5,17.5,18.0,14.0,16.0,14.25,10.5,7.25,(no tactic),0,17.0,0,1.5,1,3,5,2,H,Hellas,11.75,19.0,20.0,19.0,14.0,14.75,14.25,11.25,7.75,(no tactic),0,15.5,-20,1.3,1,3,5,2,A,WC1,Hel,2023-06-05,3-5-2,3-5-2,N,84,14.212910729689204
56,2023-06-02 20:00:00,Match 1 in round I of World Cup,USA,16.28024639166614,14.431458760084462,17.008504967242402,15.719981863663431,11.75,15.25,16.25,17.75,14.0,16.5,15.25,10.5,7.75,(no tactic),0,16.75,0,2.0,0,3,5,2,A,São Tomé e Príncipe,11.5,17.75,19.75,19.5,12.0,11.75,11.5,10.5,7.0,(no tactic),0,14.0,0,1.4,3,3,5,2,H,WC1,São,2023-06-02,3-5-2,3-5-2,N,84,16.28024639166614
